-0.412016	-0.277217	-1.102863	-1.662825	0.895738	-1.315359	0.995758	-1.140090	1.073206	-1.486744	0.342268	-1.828663	1.983738	-0.527310	0.460868	-0.240094	-0.277243	-0.129637	1.484238	1.207386	0.687939	-0.341465	-0.323969
-0.669124	-0.820567	-1.075166	-0.961351	-0.093332	-1.150688	-0.958276	-2.506991	-0.810544	-1.994680	-1.408592	-1.377724	-1.349280	-1.866221	1.223170	1.146365	1.097743	0.187535	0.220980	1.981997	2.340641	1.555299	1.795461
0.230752	0.098947	0.005007	-0.109560	-1.011754	-0.092089	-0.741161	-0.272634	-0.541437	0.678668	0.123410	0.454213	-0.572411	0.171252	-0.237909	0.480865	0.491817	0.533541	-1.166533	-0.381559	0.103447	-0.232455	0.665944
1.055638	1.018461	1.126725	0.817388	-1.459190	0.942984	-1.657868	0.831401	-0.851945	-2.716484	-0.669948	1.102437	-0.321808	0.957135	-1.190786	1.201823	-0.859864	1.340888	-1.352916	-0.202803	-1.166311	0.923044	0.970533
0.059347	0.161641	0.531245	0.767283	0.142161	1.766339	-0.138064	1.094267	-0.189527	0.571734	-1.545377	-0.616766	-1.700124	-0.847484	-0.894335	2.089157	-0.090804	0.821879	-0.255331	0.830012	-1.508944	0.007365	-0.285895
-0.187047	0.015355	-0.022690	-0.059455	-0.799810	0.213728	-0.813532	-0.088628	-0.334431	-0.069870	-0.505805	-0.024909	-0.597471	-1.022125	-0.534360	0.092656	0.538427	0.850713	-0.213913	-0.024046	0.385616	1.097459	1.249739
-0.090632	-0.089135	-0.133477	-0.134613	-0.022684	0.684216	-0.234559	0.279384	-0.644939	0.250932	0.150767	-0.165827	0.856025	-1.022125	-0.386134	-0.101448	1.121048	0.735378	0.676581	-0.739072	0.063138	-0.145248	-0.260513
0.230752	0.516908	-0.022690	-0.660719	0.377654	-0.068565	0.151423	0.174238	0.390088	-0.203537	-0.150162	0.426029	0.254578	-0.410883	-0.619060	-0.434198	0.258768	-0.590978	0.676581	0.492361	0.244532	-0.210654	-0.539719
-0.283463	0.245234	0.918999	1.368547	0.448302	0.990033	-0.861780	0.621109	-0.976148	0.090531	0.205482	0.482397	0.605422	0.258572	0.418518	0.397677	0.561731	0.245203	0.220980	-0.957552	-0.581819	-0.603087	-0.488954
-0.487006	-0.068237	-0.424292	-0.685772	1.743513	-0.539053	1.019882	-1.849827	0.659195	-0.845141	0.697911	-0.532215	0.780844	0.025718	0.397343	-0.933323	1.260877	-0.994652	1.753457	0.452637	1.292586	-0.690295	-0.945837
0.059347	-0.047339	0.088097	0.216124	-0.870458	0.519545	-1.730240	0.936548	0.079580	0.705401	-0.560519	-0.560399	-0.046145	0.142145	-1.148436	0.397677	-0.207329	0.648876	0.096725	-0.043908	-1.065537	1.228270	1.021298
0.070060	-0.193625	-0.382747	-0.460298	1.296076	-0.609626	1.236997	-0.535499	0.741997	-0.925341	0.096053	-1.095888	0.630483	-0.148922	0.227942	-0.822406	0.771475	-0.879317	0.966509	1.346419	1.393361	-1.605974	-1.694618
0.316455	0.454214	0.365065	0.115914	-0.352374	0.496021	0.127299	0.174238	-0.003223	-0.176803	-0.177519	-0.363113	-0.246627	-0.323563	-0.216734	-0.711490	0.282073	0.245203	0.386653	0.631394	-0.380270	-0.014437	-0.120910
0.916372	1.039359	0.586639	-0.184718	0.566048	-1.174212	0.682148	-0.588072	0.203783	-0.016403	-0.013376	0.341478	0.605422	-1.225872	-0.195559	-0.850136	0.748170	-2.119171	0.987218	0.790288	1.131347	-0.668493	-1.136205
-2.061789	-1.928163	-2.750819	-2.664932	1.413823	-1.362407	0.079051	-0.666932	1.570019	-0.283737	1.053554	-0.024909	1.883497	-0.993018	2.006647	-0.656031	0.864695	-0.735147	0.904381	1.028630	2.360796	-0.254257	-0.070145
-0.433442	0.015355	-0.853592	-1.562615	1.084133	-1.503554	1.429988	-1.586961	1.073206	-2.235282	1.655412	-2.786907	2.159160	-0.731057	2.048997	-0.323281	0.538427	0.014532	0.945800	1.108077	2.199557	-1.366153	-1.428103
-1.611851	-1.489304	-1.933765	-1.712931	0.613147	-1.268310	-0.934152	-0.535499	0.928302	-0.631273	0.725268	-0.081276	1.307110	-0.323563	1.392570	0.342219	0.631646	0.072200	0.614453	1.783379	1.373206	-0.101644	-0.146292
0.123624	0.203438	-0.244264	-0.685772	1.767062	-1.550603	1.357616	-1.560675	0.824799	-3.625423	1.518626	-0.081276	0.329759	-0.061602	1.307870	0.009469	0.491817	-0.792815	1.587783	0.671117	0.929798	-1.671379	-1.593088
-0.240611	0.015355	-0.050386	-0.109560	2.520639	-0.162663	0.947510	-1.166377	1.694222	-1.620412	1.381840	-0.926786	1.908557	-0.381776	1.096120	0.092656	0.491817	-0.360308	1.132182	-0.659624	0.546855	-2.129219	-2.430707
-0.165622	0.057151	0.060401	0.040756	1.154780	0.166679	-1.030647	0.069091	0.452190	-0.203537	0.342268	-0.222195	-0.171446	0.753387	-0.259084	-0.101448	-1.395876	0.360538	-0.648805	1.902550	0.184067	-0.079842	-0.260513
0.048634	-0.026441	-0.715108	-1.261983	2.049653	-2.515103	1.984837	-0.719505	1.135308	-0.845141	2.038412	-2.307785	0.931206	-1.196766	1.583146	-0.988781	0.561731	-0.504477	2.436859	1.326557	0.808869	-2.870483	-2.659149
-0.594134	-0.298116	-0.202719	-0.009350	0.919288	-0.021516	0.561528	-0.088628	0.886901	-0.203537	0.643196	-0.137644	-0.021085	-0.207136	0.291468	-0.156906	-0.906474	-0.100803	-0.151785	1.604623	0.728249	-0.494078	-0.628557
-0.497719	-0.945955	-1.227498	-1.086614	-0.234627	-1.103639	-1.657868	-0.640645	1.011104	0.250932	0.944125	-0.194011	0.104217	-0.672844	-0.047333	0.314490	-0.486987	-0.014302	0.904381	1.465590	-0.541509	0.705025	0.627871
1.109202	0.725889	0.725122	0.441598	-0.328825	0.378399	-0.885904	0.331957	-0.996849	0.571734	0.178124	-0.053093	-0.321808	0.025718	-1.084911	0.314490	0.421902	0.129867	-0.669514	-0.321974	-0.803523	-0.559484	-0.323969
-1.472584	-1.029547	-0.715108	-0.059455	1.437372	0.707740	1.357616	0.147951	1.218110	-0.363938	0.232839	-0.447664	0.981327	-1.196766	-0.047333	-0.045990	1.097743	0.072200	1.401401	0.154710	0.143757	-0.733899	-0.895073
0.295029	-0.026441	0.309671	0.591914	-0.140430	0.613643	-0.548170	0.437103	-0.810544	0.411333	-1.217091	-0.081276	-0.171446	0.171252	-1.042561	0.369948	-0.067499	0.014532	0.096725	0.551946	-0.743058	0.421601	0.209061
-0.551283	-0.486198	-0.382747	-0.109560	-0.163980	0.354874	-0.620541	-0.246347	-0.458635	0.732135	-0.396376	0.482397	0.455061	0.171252	0.333818	0.259031	-0.347158	0.331704	-1.062988	-0.520592	0.728249	0.944846	0.995916
-0.058494	-1.029547	-1.310588	-1.136719	-1.482740	0.260777	0.561528	1.435992	0.390088	1.293538	-0.204876	-0.870419	-1.750244	-1.895328	-2.207189	-0.101448	-0.440377	0.591209	0.241689	0.353328	-0.279496	1.380883	1.262431
-0.122771	-0.130931	-0.632018	-0.986404	-0.375923	-0.915444	-0.113940	-0.640645	-0.106725	0.224199	0.971482	0.341478	0.354820	-1.080338	-0.153209	-0.489656	0.258768	0.216369	-0.524550	0.373190	0.546855	0.705025	0.653253
-1.890384	-3.704497	-4.578804	-3.842407	-2.942795	0.754789	1.381740	3.591489	1.921928	3.111415	0.533768	-0.616766	-1.650003	-3.612627	-3.160066	-0.794677	-0.114109	1.773396	1.629202	1.028630	1.050728	1.838723	1.249739
-0.154909	-0.381708	-1.144408	-1.612720	-0.211078	-1.127163	-0.524046	-0.693219	0.162382	0.411333	0.342268	0.144193	0.755784	-1.516940	0.291468	-0.739219	0.305378	-1.167655	0.262398	0.710841	0.325151	1.075657	1.122827
0.209326	0.224336	-0.091932	-0.435245	0.542499	-0.092089	-0.282807	-0.351493	-0.086025	-0.444138	-0.177519	0.116009	0.079156	-0.847484	0.503218	-0.489656	0.538427	-0.244972	0.614453	0.234157	0.204222	-0.297861	-0.349351
-1.494010	-1.719183	-1.365982	-0.410192	0.825090	-0.750773	0.995758	-0.850938	1.218110	-0.069870	1.381840	-0.644949	1.081568	-0.789271	1.477271	0.674969	0.794780	-0.533311	0.510908	0.472499	1.191812	-0.908314	-1.174279
-0.669124	-0.507096	-0.798198	-0.836088	1.343175	-1.056590	1.381740	-0.588072	0.514291	-1.005541	0.889411	-1.349541	0.906146	-0.265349	0.714969	-1.016511	0.468512	-1.081153	1.546365	1.068354	1.998008	-1.169936	-0.831616
-0.112058	-0.402606	0.074249	0.616967	1.060583	-2.303384	0.633900	-0.956084	1.259511	-0.952074	2.530841	-0.785868	1.382291	-3.670840	1.646671	-1.543365	1.936718	-1.859667	1.318564	1.028630	2.118937	-1.627776	-1.783456
-0.187047	0.078049	-0.230415	-0.510403	1.131231	-0.045041	1.236997	-0.298920	1.404415	-0.658006	0.150767	-0.447664	0.505181	-1.516940	0.143242	0.203573	-0.347158	0.245203	1.111473	-0.004185	-0.339960	-0.515880	-0.856999
-0.669124	-0.987751	-0.770502	-0.209771	0.777992	-0.586102	0.971634	-0.588072	0.452190	-0.738207	1.272411	-0.588582	0.856025	-1.604260	1.307870	0.453136	0.957914	-0.043136	0.220980	0.373190	0.909643	-0.646691	-1.072749
0.112911	0.140743	-0.133477	-0.410192	0.118612	-1.432981	2.853297	-0.850938	0.162382	-0.684740	0.670554	-0.616766	0.605422	-0.236242	0.376168	-0.045990	0.002415	-0.648646	-0.027530	1.147801	0.748404	-0.188852	-0.514337
-0.604847	-0.130931	-0.576625	-0.886193	0.566048	-1.056590	0.778643	-0.482926	-0.189527	-1.219409	1.190340	-1.011337	0.906146	-0.934805	0.206767	0.148115	1.237572	-0.244972	0.345234	1.584761	0.889488	-0.276059	-0.323969
-0.251324	-0.716076	-0.839744	-0.660719	-0.564317	-0.468480	-0.451674	0.121665	0.472890	1.186604	0.862054	0.116009	0.555302	0.869814	-0.534360	-0.656031	-0.207329	-0.994652	0.283107	-0.282250	1.070882	-0.167050	-0.120910
0.359306	0.391520	0.448155	0.341388	0.024415	0.166679	-1.078895	0.200524	-0.086025	-0.417405	0.178124	-0.278562	0.605422	-0.003388	0.206767	-0.101448	0.841390	0.129867	0.552326	-0.798657	0.506545	-0.799304	-0.907764
-0.015643	0.203438	-0.078083	-0.385140	0.801541	-0.256760	0.899263	-0.141201	1.135308	-0.738207	0.178124	-0.278562	0.906146	-0.934805	0.714969	-0.933323	1.121048	-0.619812	1.173600	-0.361697	0.022828	-1.213540	-1.390029
-1.333318	-1.029547	-0.950531	-0.485350	0.142161	0.096106	-1.175391	-0.088628	-0.003223	-0.123336	0.314910	-0.109460	1.332171	-0.527310	0.376168	0.259031	1.820193	0.764212	1.194310	-1.116446	1.211967	0.007365	0.018694
-0.883380	-0.026441	0.074249	0.166019	1.154780	0.684216	0.537405	-0.167488	0.617794	-0.818407	0.150767	-0.504031	1.357231	-1.196766	0.672619	-0.572844	1.890108	0.216369	1.649911	-1.315064	-0.057792	-0.494078	-0.539719
0.370019	0.391520	-0.105780	-0.660719	-0.470120	-0.021516	-0.837656	0.121665	-0.272330	0.357866	-0.669948	-0.814051	0.505181	-0.556417	0.333818	-0.018260	0.561731	-1.311824	-0.234622	-0.143217	0.587165	0.617818	0.792856
0.262890	0.057151	-0.839744	-1.587667	0.424753	-0.962492	0.585652	-2.270412	0.949003	-0.390671	1.080911	0.313295	1.006387	-0.701951	0.947894	-1.404719	0.585036	-0.821649	0.925091	0.849874	1.514290	-0.842908	-0.831617
0.562849	0.433316	0.129642	-0.284929	-0.352374	0.237252	-0.234559	0.805115	-0.251629	0.491534	-0.286947	-0.306746	0.354820	-0.585524	1.244345	-0.212365	0.351988	-0.302640	0.697290	-0.739072	0.708094	-1.060927	-0.387425
0.541423	0.224336	-0.008841	-0.284929	0.283457	-0.045041	0.537405	0.384530	0.617794	0.651935	0.533768	0.707866	0.354820	0.054825	-0.237909	0.037198	1.144353	-0.792815	1.070055	0.512223	0.264687	-0.079842	-0.019380
1.377022	1.436422	0.918999	-0.059455	-1.412092	0.707740	-0.765285	0.805115	-1.038250	0.705401	-0.451090	0.003274	-0.923255	-0.061602	-2.122489	1.090907	-0.393767	0.591209	-1.311498	0.194434	-1.529099	1.141063	1.122827
0.209326	-0.068237	-0.507383	-0.836088	0.518950	-0.444955	0.103175	0.515963	0.120981	0.384600	0.150767	-0.165827	0.455061	-0.993018	0.058542	-0.739219	0.375293	0.043366	0.552326	-0.143217	-1.025227	0.094573	-0.044762
0.262890	-0.214523	-0.853592	-1.287035	-0.211078	-0.774297	0.006679	-0.719505	-0.437934	-0.069870	0.643196	-0.475848	0.029036	-0.993018	-0.216734	0.453136	0.491817	-0.821649	0.303816	1.902550	1.171657	-0.079842	-0.171674
0.295029	0.015355	-0.770502	-1.412299	-0.116881	-1.362407	-0.282807	-0.535499	0.390088	0.277666	1.053554	-0.250378	0.279639	-1.138552	0.016192	0.175844	-0.347158	0.129867	0.697290	1.207386	-0.037637	0.334393	0.069458
0.423583	0.412418	-0.105780	-0.685772	-0.211078	-1.150688	0.272042	-1.008657	-0.023923	-0.123336	1.792198	0.200560	0.805905	-0.061602	-0.322609	0.397677	0.165549	-1.427159	0.034597	0.949183	0.204222	0.247186	-0.171674
-1.686840	-1.572896	-1.462920	-0.760930	1.178330	-0.492004	0.344414	-0.456640	1.880527	0.010331	1.272411	-0.475848	1.231929	-1.284086	0.037367	-0.351010	0.002415	-0.014302	2.043385	0.095125	0.748404	-0.755701	-0.603175
0.305742	0.015355	-0.493534	-0.911246	-0.163980	-0.844870	-0.379303	-0.325207	-0.562137	-0.069870	1.245054	-0.729500	0.580362	-0.876591	-0.089683	-0.073719	0.305378	-1.167655	0.158852	1.604623	0.647630	0.268988	0.209061
0.048634	-0.465300	-0.091932	0.391493	1.319625	0.213728	1.092254	0.174238	1.963329	-0.123336	0.123410	-1.377724	-0.171446	-1.720687	-0.492009	1.229552	0.701561	-0.158471	1.960548	-0.937690	-0.440735	-1.889398	-2.303795
-0.304888	-0.235421	-0.161173	-0.009350	1.060583	0.025533	-1.296010	0.016518	-0.023923	-0.470872	1.135626	-0.983153	0.906146	-0.905698	-0.026158	0.203573	1.097743	0.072200	1.070055	0.551946	0.405771	-0.624889	-0.755469
-0.722688	-0.799669	-1.919916	-2.514616	1.508020	-1.738798	1.140501	-1.087517	1.176709	-1.326343	2.257270	-1.687744	0.981327	0.054825	0.524393	-0.156906	1.493925	-0.302640	1.712038	0.492361	1.615065	-0.908314	-1.110823
-0.583421	-0.151829	0.115794	0.391493	1.719963	0.260777	0.778643	0.016518	0.700596	-1.406544	-0.724662	-1.039521	-0.046145	-0.469097	-0.195559	1.090907	0.911304	0.764212	1.194310	0.353328	-1.045382	-0.951917	-1.199661
-0.487006	0.391520	1.168270	1.644126	1.649315	1.742814	-1.199514	0.095378	-0.769143	-1.406544	-1.025591	-0.053093	1.206869	0.375000	1.117295	0.813615	1.820193	0.389372	0.759417	-0.500730	-0.581819	-1.453361	-1.669235
0.734254	0.642296	0.129642	-0.535456	0.307006	-0.703724	-0.379303	-0.903511	0.079580	-0.390671	0.424339	-1.377724	0.480121	-0.643737	0.439693	-1.071969	0.258768	-0.504477	0.200270	0.532084	-0.118256	0.094573	0.297900
0.295029	0.182539	-0.576625	-1.261983	-0.446571	-0.821346	0.103175	-0.351493	-0.251629	-0.283737	0.752625	0.031458	1.357231	1.422843	0.651443	-1.487907	0.351988	-1.225323	0.883672	0.174572	1.171657	-0.777502	-0.603175
0.637839	0.663194	0.503548	0.115914	-0.046233	0.213728	-0.741161	0.568536	-0.230929	0.758868	-0.204876	0.792417	-0.246627	-1.254979	-0.449659	-0.295552	-0.067499	0.302870	0.262398	-0.302112	-1.025227	0.029167	-0.044762
2.223334	1.603606	1.486783	0.767283	-0.423022	1.484046	-1.344258	1.330846	-1.535063	0.839069	-1.271806	-0.475848	-1.624943	-0.614630	-2.058963	1.257282	-0.067499	0.937215	-1.207952	0.671117	-2.012817	-0.406871	-0.895073
0.841382	0.746787	0.046552	-0.811035	-0.964655	0.307826	-0.813532	0.673682	-0.789843	-0.016403	-1.135020	-0.053093	-1.048556	-0.934805	-0.746110	-0.406469	-0.207329	0.360538	0.055306	0.849874	-0.944607	1.141063	1.262431
0.562849	0.725889	0.849758	0.667072	0.730893	0.919460	-1.054771	0.594823	-0.375832	0.625201	-0.013376	0.341478	0.354820	-0.148922	-1.974263	0.286761	-0.253938	0.706544	-0.503841	-0.123355	-0.581819	-0.232455	-0.209748
-0.165622	-0.214523	-0.770502	-1.136719	1.154780	-1.056590	0.272042	-0.719505	0.410788	-0.738207	0.178124	-0.504031	0.730724	-1.400513	0.587918	-1.321532	1.004524	-0.763981	1.173600	1.366281	1.413516	-0.712097	-0.755469
-0.122771	-0.339912	-0.756653	-0.961351	-1.671134	0.284301	-1.609620	0.726255	-1.555764	1.213338	-0.943520	0.566947	-0.797954	-0.323563	0.672619	0.730427	-0.696730	0.677710	-1.456462	1.127939	-1.105846	1.991336	2.112741
0.712828	0.767685	0.600487	0.166019	0.566048	0.260777	0.030803	-0.141201	-0.707041	0.063798	-0.560519	0.313295	0.404940	-1.196766	0.820844	-0.156906	0.515122	0.274037	-0.048239	-0.222665	-1.287241	-0.428672	-0.615866
0.455721	0.516908	0.088097	-0.460298	0.259908	0.848887	-0.524046	0.279384	-0.789843	0.037064	-1.381234	0.848784	-0.246627	-1.225872	-0.979036	0.120386	0.585036	0.447040	-0.793769	1.247110	-0.682594	0.290790	0.424812
-0.165622	0.015355	-0.715108	-1.312088	0.118612	-0.139138	0.103175	-0.088628	-0.479335	-0.470872	-0.505805	0.087825	-0.296748	-1.138552	0.566743	-0.240094	2.309595	0.447040	0.676581	0.770426	-0.622129	0.029167	-0.006689
0.327167	0.412418	0.157339	-0.209771	0.636696	-1.268310	0.440909	-1.297809	0.514291	-0.551072	0.041339	0.003274	-0.371929	0.549640	0.672619	0.175844	0.049025	-0.273806	0.469489	1.723793	0.889488	-3.502737	-1.872295
-0.208473	-0.110033	-0.230415	-0.284929	-0.140430	-0.327333	-0.403427	-0.141201	-0.789843	-0.257004	-0.150162	-0.306746	-0.071205	-0.236242	-0.788460	0.702698	-3.097130	1.110218	-0.545259	1.505313	-0.541509	1.359082	1.465490
-0.936944	-1.113139	-0.659715	0.140966	0.354105	-1.197736	1.140501	-1.008657	0.431489	-1.914480	-0.341662	-0.194011	-0.672652	0.433213	1.011419	1.090907	0.095634	0.447040	-0.006821	1.346419	0.446081	-0.908314	-0.628557
0.316455	0.391520	-0.368899	-1.136719	0.189260	-0.774297	-0.403427	-0.640645	-0.541437	-0.577806	0.424339	-1.293173	0.605422	-1.371406	-0.259084	0.342219	-0.556901	-0.475643	-0.151785	1.584761	0.163912	1.184667	0.970533
-0.594134	-0.695178	-0.659715	-0.360087	0.613147	-1.668225	0.778643	-1.639534	0.679896	-0.497605	0.697911	-0.644949	0.680603	0.549640	1.604321	0.259031	0.421902	-0.908150	-0.027530	1.485452	1.010418	-0.646691	-0.971220
0.102198	0.203438	0.005007	-0.234824	0.354105	-0.115614	0.489157	-0.404066	-0.437934	-0.577806	0.697911	-1.095888	0.630483	-0.527310	-0.767285	0.730427	-2.025107	0.274037	-0.006821	1.326557	0.184067	0.465205	0.272517
0.755680	0.516908	-0.022690	-0.660719	-0.281726	-0.962492	0.030803	-0.482926	0.514291	-0.631273	-0.533162	-0.532215	-0.722773	0.375000	-0.004983	0.203573	-1.092913	0.389372	-0.421004	1.266972	0.587165	-0.079842	-0.273204
-0.347740	-0.778771	-1.213650	-1.261983	0.259908	-0.586102	-0.162188	-0.325207	4.426695	-0.176803	0.643196	-0.475848	0.079156	-0.789271	-0.174384	0.453136	-1.116218	-0.244972	-0.483132	1.346419	-0.259341	0.421601	-0.780852
-0.219186	0.015355	0.157339	0.266230	0.613147	0.190203	0.802767	0.016518	-0.168827	0.331133	-0.669948	-0.250378	0.003976	0.054825	0.651443	0.674969	-0.650121	0.418206	0.655872	0.452637	-0.319805	-0.537682	-0.793543
-0.454868	-0.381708	-0.202719	0.090861	0.518950	0.072581	0.416785	-0.141201	0.079580	0.090531	0.424339	-0.250378	-0.296748	-0.119815	-0.492009	0.813615	-0.859864	0.533541	-0.296749	0.194434	-0.118256	0.508808	0.374047
-0.744113	-0.548892	-0.604321	-0.435245	0.613147	-0.633151	0.851015	-1.429242	0.410788	-0.711473	-0.177519	-0.222195	0.530241	-0.731057	1.350220	0.979990	-0.393767	0.620043	0.821545	0.154710	1.312741	-0.363267	-0.400116
1.730545	1.373728	1.265209	0.642019	-0.022684	0.848887	0.513281	0.910261	-0.479335	0.197465	0.013981	-0.954970	-1.950727	-1.080338	-1.698988	2.116886	-1.162827	0.908381	-0.752351	0.154710	-2.395760	-0.341465	-0.730087
-0.647698	-0.527994	-0.922834	-1.036509	-0.634965	-0.139138	-0.331055	0.437103	-0.562137	0.758868	-0.697305	0.764233	-0.422049	-0.585524	-0.703760	0.203573	-1.162827	0.908381	-1.062988	1.167663	-1.085692	1.250072	1.592402
2.180483	1.666301	1.514479	0.742230	-1.435641	0.942984	-0.982400	1.067980	-1.328058	0.919269	-1.572735	0.256927	-2.000847	-1.342299	-0.470834	1.395927	-0.650121	0.706544	-1.373625	-0.897966	-0.118256	-0.079842	-0.349351
1.044925	0.684093	-0.535079	-1.788089	-1.576937	-0.350858	-0.499922	-0.666932	-1.659266	0.705401	0.479053	0.144193	-1.148797	-0.439990	-1.254311	0.175844	-1.232742	-0.187305	-1.083697	0.551946	0.869333	1.816921	2.036594
0.573562	0.934869	1.015938	0.717177	-0.352374	0.331350	-0.861780	-0.009768	-0.251629	0.545001	0.096053	0.426029	0.079156	0.666067	-0.746110	0.064927	0.072330	-0.504477	-0.131076	0.373190	-0.481045	-0.014437	-0.032071
0.059347	-0.151829	-0.839744	-1.337141	-1.435641	-1.503554	0.658024	-1.876113	5.523824	-0.337204	-0.834091	-1.405908	-0.898195	-0.410883	-0.110858	1.146365	-1.162827	0.072200	-1.270079	2.200477	-0.743058	0.792233	0.665944
-0.658411	-0.548892	-1.061317	-1.261983	0.236358	-1.197736	-0.499922	-0.693219	-0.044624	-0.417405	1.162983	-1.152255	1.056507	0.113039	0.164417	-0.212365	-0.510292	-0.619812	0.428071	1.425866	1.131347	1.250072	1.110136
-0.208473	0.788583	0.946696	0.767283	0.471851	-1.385932	0.368537	-1.192663	0.348687	-1.032275	0.205482	0.087825	1.282050	0.782494	1.329045	0.231302	-0.883169	-0.763981	0.262398	1.266972	0.486390	-0.472276	-0.577793
-0.851242	-0.716076	-1.241346	-1.387246	-0.375923	-0.468480	-0.765285	0.226811	-0.727742	-1.513478	0.260196	0.426029	-0.296748	0.462320	-1.127261	1.285011	-1.395876	1.023716	-0.855896	2.220339	-0.178721	1.947732	1.896990
-1.108349	-1.154935	-1.241346	-0.861140	1.154780	-1.338883	1.550607	-0.666932	2.066832	-0.898607	0.916768	-0.870419	1.206869	-1.342299	1.434920	-0.267823	1.307487	-0.302640	1.981257	0.293743	0.808869	-1.126333	-1.390029
-0.476293	-0.110033	-1.075166	-1.813141	1.013485	-1.315359	-0.692913	-1.429242	0.348687	-1.379810	0.834697	-1.293173	0.730724	-1.371406	0.926719	-0.184635	0.468512	-1.167655	1.111473	2.140892	2.380951	0.639620	0.361356
-0.829816	-1.238528	-1.476769	-1.186825	0.613147	-1.527078	1.815970	-2.138979	0.990404	-1.566945	0.287553	-0.954970	0.555302	-2.622997	2.917174	0.009469	0.748170	-1.715498	1.567074	1.088215	2.360796	-0.297861	-0.247822
-0.861954	-0.402606	-0.341202	-0.134613	0.118612	-0.045041	0.223794	-0.430353	0.638494	-0.283737	0.013981	-0.532215	0.555302	-0.760164	1.074945	-0.267823	1.400706	-0.504477	1.463529	0.532084	0.304996	-0.428672	-0.590484
