-0.030907	1.136459	2.135684	-0.931163	1.222686	1.337751	-0.125623	1.995011	1.478923	1.252047	-0.929481	-1.445996	-1.095993	1
0.559901	0.898398	-1.259378	-0.638127	-0.878902	-1.571136	-1.047881	-1.408136	0.308818	0.874115	2.074356	-0.273703	-1.318638	1
1.544583	-1.034102	2.408714	0.653897	-1.207642	-0.597292	-0.151242	-1.469343	-0.043249	0.067860	1.205948	-0.135787	-1.219685	0
1.359231	1.290499	-1.484925	-0.198572	0.670872	0.983626	0.412360	1.040171	0.785144	0.622160	-1.313858	-1.331065	0.907816	1
0.096522	-0.978088	0.877374	-1.503916	-1.043272	-0.243166	-0.740462	-1.714174	-1.182289	-1.469064	-1.057607	1.622651	0.672802	0
1.718350	0.282238	1.530271	-1.144280	-0.855421	0.920389	-0.753271	-0.612436	0.163849	-1.607639	3.213252	2.392687	0.845970	0
1.417153	-1.160135	-0.499644	-1.037722	-0.538421	-0.356992	-0.317761	-0.991923	-0.177863	-1.582444	-0.744411	-0.802384	-0.799132	1
1.695181	-0.319917	1.530271	1.652885	0.389095	-0.040809	-1.124736	0.501544	2.659382	0.307217	0.850043	0.082581	-0.922824	1
-0.111999	0.030173	-1.544279	0.773776	-0.397533	-1.659668	0.297078	0.011882	-0.768093	0.559172	-0.402742	-1.445996	0.425418	0
-0.088830	0.618325	0.260090	0.414140	-0.608866	-0.824944	-0.061578	0.452578	-1.368677	0.458390	-0.132254	-0.618495	-0.341472	0
0.513563	-1.230153	-0.262227	-1.330758	-0.773236	-0.394934	-0.189669	0.171022	-0.219282	-1.469064	0.850043	-0.101307	1.031508	1
-0.934497	-0.515968	0.117640	-0.078694	1.962351	2.678369	0.373933	0.648442	1.955248	-0.750993	-0.274616	0.358415	-1.021778	1
-0.204675	0.002166	1.019825	0.560658	-1.325050	1.932176	0.617307	-1.359169	1.054371	1.000092	-0.146490	-0.825370	-1.355746	1
0.675746	0.604322	-0.285969	-0.038734	0.013392	0.452437	0.911917	-0.024842	0.515916	-0.486441	-1.214205	-0.721933	-0.440426	1
0.640993	0.548307	-0.547127	0.214343	-0.773236	-1.558489	1.052817	0.048607	0.453787	0.042664	2.302135	-0.365648	1.860244	1
0.583070	0.730354	-1.413699	0.001225	2.138462	0.654795	-1.073500	1.272761	1.313244	0.093055	-0.388506	-0.423113	1.538645	0
-0.818652	-0.585986	0.366928	1.266610	-0.503199	-0.230519	-0.625180	-0.587953	0.143139	1.478806	0.764626	-1.595405	1.872613	0
-1.478968	0.604322	-1.437441	1.386488	0.330392	-1.444663	0.847871	1.064654	-1.161579	0.735540	0.180942	-0.032349	0.017234	0
-1.085096	2.032691	-0.547127	-0.385050	0.694354	1.755113	-1.163164	0.758616	-0.053604	-0.070715	0.536847	-0.894329	0.437787	0
0.270289	-0.123867	-0.238485	0.027865	0.694354	-0.976712	-0.676416	0.697408	0.143139	0.357608	-1.313858	0.519318	1.006770	0
0.536732	0.646333	2.135684	-1.437317	2.525906	0.718031	1.629229	0.770858	1.665311	-1.380880	-1.299622	1.415776	1.266523	1
-0.436364	-0.880062	-0.226615	-1.064361	-0.162719	0.009781	-0.548325	-0.453296	0.339883	-0.788786	-0.986426	0.197512	-0.502272	1
1.961624	1.822637	-0.998220	-0.691406	-0.186200	0.515674	-0.663607	-0.257431	2.120927	-1.078534	-0.915245	2.725985	0.128557	1
-0.737561	-1.258160	0.248219	1.772763	-0.937606	-0.053456	1.680465	0.305679	0.836918	0.811126	-0.901009	-0.009363	0.549110	1
-0.644885	0.044177	1.910138	-0.145293	2.314573	0.844505	0.758207	1.150345	0.609110	-1.595042	-0.801355	-0.698947	0.462525	1
-0.471118	-0.866059	-0.226615	0.001225	0.600428	-0.673176	1.398664	-0.257431	-0.602414	0.470987	-0.103782	0.358415	0.029604	1
0.895851	0.366260	0.271961	-1.317438	0.259947	-1.103185	-0.958218	1.419659	-0.581704	-1.632835	-0.160727	1.921471	-0.329103	0
-1.061927	1.346514	0.260090	-0.398370	-0.432755	0.338611	-1.444965	-0.930716	-0.447090	0.130849	-0.146490	-1.066725	-1.058885	0
-0.540625	0.380264	0.877374	-0.265171	1.657093	-0.066103	-0.100005	1.529833	1.530697	-0.108509	2.159773	0.128554	1.068616	1
-1.594813	0.982420	1.601496	1.719484	0.353873	-0.774354	2.743624	-1.530551	-0.633479	1.730761	0.294832	1.220394	-0.898086	1
-0.610132	-0.221892	0.746795	0.414140	2.173684	-1.659668	2.846097	-0.893991	-1.379032	1.201656	0.764626	1.599665	-0.428056	1
0.154444	1.458543	1.233500	2.159039	1.128760	-1.469958	-1.150355	-0.061567	1.841344	-0.927361	0.166706	-0.457592	-0.799132	1
0.814760	-0.165878	-0.380936	-0.731366	-0.738014	-0.066103	0.335506	0.893273	0.681595	-0.965155	-0.616285	-0.733426	-0.613594	1
0.339796	-0.922073	-0.179131	-0.211892	-0.714532	0.047723	0.194605	0.011882	-1.441162	0.168642	0.807335	0.427373	-0.613594	0
-0.401611	2.032691	1.482788	-0.584847	-0.644088	-0.129340	-0.766080	-0.820542	-0.944126	-0.448647	-1.385039	-0.124294	-0.922824	0
-0.598547	-0.852055	0.687441	0.733816	0.107318	0.566263	-0.945408	-0.073808	0.184559	1.100874	-1.071843	-0.549537	0.165665	0
0.223951	-0.964084	-1.057574	-0.238532	-0.174459	-1.141127	0.655734	0.648442	0.008526	-0.347866	-0.061073	-0.641481	0.722278	1
-0.424780	-0.109863	-0.926995	-1.170920	0.999612	0.844505	0.373933	0.219989	-0.819867	-0.524234	0.095525	-0.285196	-1.145470	1
0.270289	1.766622	-0.036681	-1.463956	-0.162719	-0.660528	0.348315	0.893273	-0.405671	-0.511636	-0.189199	0.484839	0.660432	1
-0.355273	-0.459954	1.518400	-1.064361	-1.630308	-1.634373	-0.791699	-0.918474	-1.544711	-0.763591	-0.758647	1.277860	0.017234	0
0.351381	-0.053849	-0.974478	0.374181	-0.843680	0.793915	-1.240019	0.734133	1.613536	0.823724	0.067052	0.737686	-1.083624	1
-1.119849	0.730354	0.212607	-1.011082	0.189503	-0.331697	-1.175973	1.321727	-1.451517	-0.121106	-0.616285	0.438866	-0.551748	0
-1.038758	3.166985	-1.081316	-1.557195	2.220647	-0.723765	-0.343379	2.802952	-1.482581	0.055262	1.618798	-0.457592	-0.094088	0
-1.119849	-0.389936	0.984212	0.347541	1.715796	1.034215	2.026312	-0.245190	-0.757738	-0.410854	0.038580	1.025012	-1.331007	1
-0.447949	1.206477	-0.582740	-1.370718	-0.104015	1.400988	-0.766080	0.171022	-0.343541	-0.876971	-0.772883	-1.170162	0.289357	0
0.281874	-0.585986	-1.116928	-0.811285	-1.653790	-0.407581	-0.830126	-1.371411	-0.001829	1.428416	0.608028	-1.055231	0.252249	1
0.953774	3.124974	0.675570	-1.104321	-0.256644	-0.028161	-0.983836	0.134298	0.971532	1.365427	2.259427	-0.400127	0.178034	1
-0.181506	-0.796041	0.699312	0.174383	0.119059	-1.065243	-1.201591	-0.893991	0.578046	-0.347866	-0.715938	-0.411620	-0.811501	1
0.142860	0.282238	-1.081316	2.198998	-1.618567	-0.268461	0.322696	-0.453296	1.644601	-0.121106	-0.929481	0.622755	3.196117	1
0.200782	1.304503	-1.116928	-0.491608	-1.242864	0.768621	-0.919790	-0.392088	0.660885	0.911908	-1.128788	-1.423009	0.722278	1
0.467225	0.660336	1.209758	0.547339	-0.021830	-0.230519	2.051930	-1.200030	0.174204	2.020509	2.615331	0.105568	-0.799132	1
-0.378442	-1.356186	-0.143519	1.519687	0.306910	-0.255813	-0.868554	0.024124	1.468568	-0.612418	0.067052	-1.308079	-1.318638	1
1.185464	-1.174138	-1.556150	-0.331770	-0.268385	-0.281108	0.386742	-0.159499	-0.809512	-1.065937	-0.744411	-1.354051	-1.058885	0
-0.563794	-0.838051	1.245371	1.479727	0.529984	-0.394934	-1.432156	0.574993	1.406438	0.156044	-0.288852	-0.710440	-1.058885	1
1.811026	-0.796041	0.236349	-0.718046	-1.336790	0.174196	0.104941	-0.037084	-0.716318	-1.695824	-0.587813	0.312443	-0.465164	0
0.420888	0.926405	-0.238485	0.027865	-0.749754	0.351259	-1.227209	-0.098291	1.085436	0.370206	1.618798	-0.595509	2.738457	1
-0.494287	-0.095859	-0.725190	0.387501	0.647391	1.097452	-0.535516	-0.024842	1.613536	-1.179316	0.835807	1.323832	-0.106458	1
-1.467384	0.254231	1.257242	-0.544888	1.081798	-0.571997	1.757320	-0.086050	-1.379032	-1.229707	0.408721	2.082374	0.722278	1
-1.525306	-0.950080	2.005105	1.706164	-0.327089	-0.458171	2.602723	-1.604000	-0.188218	1.478806	0.807335	1.346818	-1.009409	1
0.467225	-0.529972	-0.748932	-0.824604	-1.477679	1.590698	-0.471470	0.330162	1.054371	-0.322670	-1.086079	-1.043738	-0.217780	1
-1.166187	0.352256	0.936729	0.134424	-0.820199	-0.862886	-0.983836	0.440336	-1.565421	0.697747	-0.032601	0.243484	-0.935193	0
-0.621716	-0.109863	-0.843899	-1.037722	-0.996309	-0.091398	-0.509898	-0.245190	-0.271057	1.793750	-1.114552	-1.066725	-0.452795	1
1.081203	-0.908070	-1.128799	-0.105333	0.788280	2.172475	-0.676416	-0.551228	-0.467800	-1.406076	-1.399276	-1.331065	1.093354	0
0.884267	0.940409	-1.449312	-1.410677	-0.256644	-0.445524	-0.343379	1.872596	0.060300	-1.645433	-0.374270	-0.515058	-0.786763	1
0.826345	2.704865	-1.105057	0.853695	0.776539	-1.343484	-0.266524	-0.343122	1.033661	0.962299	-1.157260	-1.124190	1.452061	0
-0.390026	-0.095859	-1.164412	-0.185252	0.612169	0.705384	-1.009454	0.991205	0.091365	-0.310072	-0.658993	0.128554	-0.477533	0
0.525148	-0.109863	0.283832	-1.663754	-1.372012	-0.104045	0.040895	-1.285720	-0.084669	-0.738395	-0.360033	0.197512	0.066711	1
0.247120	0.422275	-1.805437	-0.318451	-1.313309	-0.787002	-0.343379	-1.053131	-0.467800	0.382803	0.721917	-0.457592	1.167569	1
1.973209	-0.305914	-0.179131	-1.384037	-0.033571	0.857152	0.271460	0.428095	0.629820	-0.335268	-0.118018	-0.515058	-0.465164	1
0.988527	-0.613994	-0.784544	-0.145293	0.753057	-0.862886	1.232145	0.954481	0.267398	-0.335268	-1.356567	-0.584016	0.685171	1
0.501979	0.282238	-1.152541	0.933614	-0.197941	-0.243166	-1.342492	-0.563470	1.779215	-1.721019	-1.285386	2.266263	-0.279626	1
-0.308935	0.296242	-0.725190	-0.385050	0.987872	1.514814	-1.419347	0.685167	0.360592	-0.259681	-0.815592	0.082581	-1.083624	0
0.073353	0.030173	-1.591762	-1.130961	0.600428	-1.368779	0.130559	1.138104	-0.747383	-1.443869	0.479902	-0.618495	0.549110	1
1.451907	-0.782037	-1.496795	-1.250839	-0.327089	0.642147	-0.151242	2.986575	1.137211	-1.544651	1.405255	-0.951794	1.835506	1
0.142860	-0.305914	-0.784544	-0.318451	1.586648	-0.167282	-1.252828	1.431901	0.339883	-0.020324	-0.274616	0.174526	-1.009409	0
0.745253	-1.216149	2.824194	0.613938	-1.489420	-1.179069	-0.497089	1.615524	-1.130514	0.874115	-0.744411	0.381401	-0.972301	0
0.976943	-0.684012	-1.449312	-1.397357	0.471280	0.389201	0.028086	0.428095	-0.012184	0.458390	1.177476	-1.560926	1.489168	1
-0.019323	-0.922073	0.580603	-0.345090	-0.057052	1.375693	0.950344	-0.232948	0.257043	-0.221888	2.117065	0.082581	-1.269162	0
0.328212	0.296242	-0.630223	0.081144	-1.078494	-0.382287	0.783825	1.431901	-1.482581	-0.713200	2.416025	1.932964	-0.774394	0
-0.586963	-0.431946	1.245371	0.214343	-1.372012	0.313317	-0.112814	-0.061567	-1.617195	-0.297475	0.223651	1.852513	-0.613594	0
-0.158337	1.360517	1.898267	1.053492	-1.207642	-0.407581	-0.368997	-1.236754	-0.871642	1.138668	-0.203435	-0.526551	1.043877	0
-1.119849	0.660336	0.699312	-0.558208	0.964390	0.414495	-0.125623	-0.600194	-0.291767	1.025288	0.237887	-0.089814	1.798398	0
0.942189	-0.249899	0.271961	-0.678086	-0.315348	1.211278	-0.215287	-0.722610	-0.229637	-0.587223	-1.143024	-0.101307	-0.242519	1
1.254970	0.044177	0.960470	-0.824604	0.823502	-0.104045	0.168987	-0.538987	1.603181	-1.217109	-0.957954	2.197304	-0.601225	1
-0.656470	2.396785	1.648980	0.014545	-0.925865	0.996273	1.193718	-0.232948	0.381302	-0.259681	-0.872536	0.818137	0.487264	1
-1.038758	-1.034102	-0.452161	0.081144	0.882205	-0.521408	-0.215287	-1.604000	-1.285838	2.285062	-1.271150	-1.606898	-0.378580	0
-1.224109	-1.370189	-0.796415	1.173371	0.623910	-1.381426	0.553261	1.015688	-0.768093	1.201656	1.248657	-0.181759	0.598586	0
-1.560059	-0.684012	0.319445	2.159039	-0.503199	-0.787002	1.987884	-0.673644	-0.074314	0.622160	1.305601	0.369908	0.413049	1
-1.131434	-0.712019	0.200736	1.399808	-0.256644	-0.989359	0.617307	-1.016407	-1.389387	1.592186	-0.815592	0.898589	0.066711	0
-0.540625	2.046695	0.687441	1.572966	0.001652	-0.432876	-0.958218	-0.330881	1.085436	-0.486441	-1.228441	-1.250613	-0.601225	1
0.687331	-1.342182	-0.475902	-0.198572	0.940909	-1.330837	-0.766080	-0.049325	0.888693	-0.158899	-0.317325	-1.112697	-0.390949	0
-1.351539	1.444539	-1.473054	-0.105333	-0.667569	-0.078751	-1.214400	-0.979682	-0.333186	0.193837	-0.274616	-1.078218	0.314095	0
-0.922913	0.422275	0.948600	0.187703	-1.219383	-0.002867	-0.445852	-0.612436	-1.368677	0.823724	0.038580	-0.250717	-0.935193	0
-0.320520	-0.333921	-0.285969	0.347541	0.600428	-0.660528	-0.983836	-0.771576	1.044016	-1.355685	-0.616285	0.450359	-0.378580	1
0.722084	0.324249	-1.128799	-0.131973	-0.104015	-0.888180	0.796635	-0.000359	0.194914	0.395401	0.252123	-0.859849	-0.811501	1
0.942189	2.522818	-0.167260	-0.558208	0.130799	-0.293755	1.065626	-1.187788	-0.198573	1.667773	0.237887	-0.675960	-1.219685	1
-1.409461	-0.992091	-0.096035	-0.345090	0.072096	-0.243166	-1.163164	-0.538987	-0.001829	0.042664	0.707681	-1.583912	1.946828	1
-1.119849	-0.193885	0.687441	0.107784	0.412577	-0.496113	1.526755	-1.371411	-1.078740	0.937104	-1.000662	0.427373	1.897352	1
0.247120	1.262492	-0.986349	1.479727	0.142540	0.136254	-0.497089	-1.628483	1.582472	1.655175	-1.043371	-0.710440	-0.180673	0
2.343912	-0.305914	-0.974478	0.627258	-0.714532	0.148901	-0.971027	-0.196224	2.535123	0.710344	0.494138	1.864006	1.959198	1
-0.320520	-1.034102	-0.404677	0.680537	-0.773236	-1.090538	-1.137545	-1.444860	0.319173	-0.662809	1.120531	0.128554	-0.341472	1
-1.594813	-0.782037	0.734924	0.653897	1.727537	1.868939	1.859793	-0.771576	-0.830222	0.559172	1.490672	0.427373	-0.415687	1
0.687331	-0.712019	-0.630223	-0.052054	0.365614	1.793055	0.732589	-0.416571	0.567691	0.382803	1.547617	-1.262107	0.363572	1
0.861098	-0.025841	0.556862	1.799403	-1.125457	-0.900828	0.053704	0.097573	1.520342	1.604784	-1.086079	-1.147176	-0.316734	1
0.223951	1.822637	-0.748932	1.426448	0.001652	0.401848	-1.111927	0.403612	2.058797	-0.436050	0.024344	0.576783	-0.403318	1
0.953774	-0.670008	-0.416548	-1.437317	-1.313309	0.743326	-0.791699	0.550510	0.826563	-1.569846	0.536847	-0.526551	0.994401	1
1.000112	-1.216149	-1.389958	-1.051042	-0.432755	0.578911	-0.971027	-1.187788	0.609110	-1.595042	-0.815592	-0.331169	-0.959932	0
0.571486	1.080445	1.791430	0.121104	0.764798	-0.521408	-0.766080	0.648442	1.530697	0.874115	-0.658993	0.071088	3.035317	1
-0.239428	-1.104120	-1.354345	0.094464	-1.289827	0.123607	0.463597	-0.514504	-1.161579	-1.406076	-0.587813	0.415880	1.204677	0
0.478810	-1.328178	-1.508666	0.467420	-1.254605	1.046862	-0.420234	-0.514504	1.240760	-0.070715	-0.146490	-1.342558	-1.207316	0
0.478810	-0.235896	-0.689578	-0.052054	-0.831939	1.034215	-0.612371	-1.628483	0.733369	-0.662809	-1.043371	-0.411620	-0.452795	0
-1.293616	1.276496	0.996083	-1.024402	-1.642049	-1.179069	-1.086309	-0.012601	-1.275483	-0.927361	1.191712	0.714700	0.041973	0
0.942189	0.170209	-0.428419	0.547339	1.058316	0.667442	-0.343379	0.954481	1.044016	0.030067	-0.132254	1.266367	1.179938	0
0.617824	-1.020099	-0.036681	-1.210880	0.306910	0.123607	0.079323	-0.135016	1.199340	-1.217109	-0.872536	2.082374	-0.551748	1
0.420888	-1.300171	-0.333452	-0.278491	-0.585384	0.022428	-1.060691	-0.428813	1.012952	-1.065937	-1.199969	0.921575	-0.378580	1
1.509829	0.562311	1.565884	-0.971123	-0.796717	1.881586	-1.368110	-1.408136	-1.441162	-0.070715	1.960466	-1.296586	-1.170208	0
0.131275	0.562311	0.283832	-0.904523	1.551426	1.679229	-1.355301	2.178634	0.049945	-0.902166	-0.089546	1.737582	1.983936	0
0.108106	0.030173	0.070157	-0.811285	1.246168	-0.926122	1.360237	-0.269673	-0.871642	-0.637614	0.821571	0.450359	-1.071254	1
0.270289	0.226224	2.088201	-0.464969	1.117020	-0.635234	-0.637989	0.574993	1.095791	1.063081	2.088592	-1.319572	0.969662	1
-1.015589	-0.585986	-0.464031	-0.038734	1.328353	0.174196	0.335506	-0.049325	0.205269	1.504002	0.095525	0.323936	-0.180673	0
-0.610132	-1.216149	-0.274098	-0.851244	0.987872	-0.774354	-1.252828	1.835871	-0.819867	-0.574625	-0.018365	1.358311	-1.232054	0
0.733669	0.856387	-0.357194	0.280942	0.095577	-0.546702	0.207414	-1.408136	-0.757738	0.659954	-1.000662	-1.457489	-0.947563	0
-0.169921	0.730354	-0.677707	1.186691	-1.219383	1.944823	-0.714844	0.048607	1.458213	0.105653	-1.128788	-0.549537	0.314095	1
0.281874	-1.216149	1.613367	-0.025414	-1.125457	-0.015514	-0.586752	-1.016407	-0.229637	-0.095911	0.266359	0.921575	0.450156	0
-0.853406	-0.039845	1.625238	-1.011082	-0.432755	0.073017	-1.444965	1.150345	-1.451517	-0.826580	-0.715938	1.530707	0.054342	0
1.197048	-0.543975	0.568732	0.933614	0.236466	-0.281108	-1.316873	1.382934	2.369445	1.126070	2.900055	0.496332	-0.304365	1
-0.413195	-0.529972	-1.496795	-0.398370	2.044536	1.021568	0.297078	-1.542793	0.495206	2.335453	-1.171497	-0.492072	1.142831	0
-0.656470	-1.006095	0.639957	1.253290	-0.444496	-1.495252	2.115976	-0.024842	0.081010	1.264645	0.750390	0.680221	0.153296	1
0.316627	-1.104120	0.829891	0.733816	-0.749754	-0.850238	-0.228097	-1.077614	-0.032894	0.924506	-1.157260	-0.664467	0.079080	0
-0.285766	0.156206	1.423434	-0.211892	1.304871	-0.723765	2.244067	-0.832783	-0.840577	0.496183	-0.630521	1.323832	0.474894	1
-1.293616	-0.431946	-0.843899	0.813735	-0.033571	-1.014654	0.604497	0.868790	-0.788802	0.420596	-0.730174	0.979040	0.536740	0
0.548317	0.660336	0.355057	-0.984442	0.283429	0.363906	0.245842	-0.147258	-1.151224	-1.544651	1.334074	0.473346	-1.207316	0
0.814760	-0.936077	-1.342474	-0.584847	-1.148939	0.616853	-1.227209	0.648442	1.603181	-0.171497	-1.029135	2.507617	-0.663071	1
1.625674	0.520300	-1.033832	0.853695	0.835242	-1.558489	0.028086	0.293438	1.333954	0.483585	-0.502395	-0.262210	-0.205411	0
0.675746	1.724612	1.316596	0.147744	-1.665530	-0.496113	0.233032	-1.016407	-0.695608	-0.209290	-1.285386	1.300846	0.982031	0
-0.471118	0.660336	-1.413699	-0.158613	-0.937606	-0.028161	0.092132	-1.187788	-1.285838	0.143446	-0.345797	-0.193252	-0.168303	0
1.266555	-1.006095	-0.760803	-0.331770	-0.162719	-0.230519	0.335506	-0.073808	-0.954481	-1.116328	1.447963	-1.043738	-0.539379	0
-1.363123	-0.459954	-1.045703	0.680537	-0.209681	-0.571997	-1.227209	-1.016407	0.091365	-1.557248	-1.356567	0.438866	0.536740	1
-0.077245	-0.151874	-1.200024	-0.291811	-0.057052	0.174196	-0.881363	-0.808300	1.002597	-1.595042	-0.231908	1.047999	1.823136	1
-0.633301	-0.263903	0.022673	-0.931163	-0.620606	1.856292	0.220223	-1.689691	-0.913061	-1.670628	1.946230	1.358311	-0.687810	0
-0.401611	0.716351	1.292854	-0.331770	-0.080533	1.995412	1.040008	-0.955199	0.122430	0.269424	2.174009	0.105568	-0.947563	1
0.003846	-0.459954	2.064459	1.239970	-1.407235	-1.254953	0.143368	1.897079	-1.316903	0.420596	2.971236	1.289353	-0.131196	0
-0.065661	-0.712019	-0.238485	0.174383	0.870465	-1.457310	1.706083	-0.000359	-0.592059	-0.083313	-0.587813	0.254977	-0.527010	1
0.281874	1.374521	-0.725190	0.027865	-0.021830	2.311596	-0.958218	-0.808300	0.981887	-0.410854	1.362546	-0.319676	-0.316734	0
0.027015	-0.656004	-0.072293	-0.598167	-1.665530	-0.129340	-0.010341	1.505350	-1.430807	-0.965155	0.992405	1.576679	2.515811	0
0.027015	1.122456	-0.036681	1.106772	0.706095	1.932176	-0.612371	1.456384	2.628317	-1.229707	0.294832	2.024909	-0.168303	1
-0.679639	-1.006095	-0.796415	0.853695	-0.233163	1.148041	0.706971	2.068460	0.795499	-1.141523	0.963933	-0.744919	0.858339	1
0.015431	-0.642001	1.316596	-0.012094	-0.691051	0.325964	-0.522707	-1.420377	-1.244418	0.748138	0.294832	-0.859849	-0.428056	0
-1.455799	-1.174138	0.307574	1.080132	0.952650	-0.609939	1.975075	0.171022	-0.892351	0.433194	-0.032601	0.749179	-0.366211	1
0.559901	0.226224	-0.855770	1.200011	-0.456236	-0.382287	0.233032	-0.196224	0.774789	0.357608	0.394485	-0.239224	-0.143565	0
-0.702808	-1.300171	-0.369065	-0.544888	0.283429	0.363906	0.220223	0.207747	-0.705963	-0.499038	-1.328095	0.197512	-0.860978	0
-0.297351	0.534304	0.711183	1.905962	-0.503199	-1.659668	0.194605	-0.098291	0.867983	2.234671	0.465666	-0.641481	-0.588856	1
0.988527	-0.221892	1.613367	0.547339	0.764798	-0.394934	-0.497089	0.991205	0.474496	0.533976	-0.488159	1.576679	-0.180673	0
-0.957666	0.758362	-0.523386	1.026853	0.893946	0.174196	1.552374	-0.220707	-0.364251	0.823724	-0.203435	-0.411620	0.833601	1
0.861098	0.926405	-0.440290	1.932602	0.306910	-0.989359	1.667656	-0.587953	0.277753	0.282021	-1.043371	-0.135787	1.699444	1
0.351381	1.346514	-0.618353	-1.543875	-1.113717	-1.065243	-0.228097	-0.183982	-0.343541	-1.002948	0.906988	-0.170266	-0.415687	1
-0.471118	0.506296	-1.116928	-1.463956	0.623910	1.400988	0.514833	-0.832783	-0.374606	-0.171497	1.903522	1.427269	-1.207316	0
-0.088830	-1.020099	0.366928	0.187703	0.800020	-0.875533	-1.111927	-0.379847	0.805853	0.093055	2.501442	0.117061	-1.083624	1
-0.946082	1.136459	1.269112	-0.731366	-0.632347	-0.951417	-1.035072	0.881031	-1.565421	-0.473843	-1.143024	1.530707	-0.452795	0
-0.169921	-1.174138	-0.475902	-0.078694	-0.937606	0.427143	-1.047881	0.721891	0.867983	1.957521	-0.986426	-1.009259	-1.145470	1
0.258705	0.268235	0.473766	-1.197560	-0.350570	-0.356992	-1.240019	-0.159499	-0.519575	-1.028143	1.248657	0.714700	2.058151	0
1.683596	-0.263903	1.720205	-0.758005	2.150203	-0.685823	0.527643	0.905515	2.452284	0.319815	-1.185733	2.277756	1.625229	1
-0.725977	0.156206	-0.309710	1.000213	0.189503	-1.444663	1.590801	-0.000359	-1.410097	-0.108509	0.793098	1.243381	-0.551748	1
-1.339954	-0.151874	-0.048552	-0.997762	-0.057052	1.059510	-1.214400	0.550510	-0.913061	-0.688004	1.120531	0.048102	-1.219685	0
1.000112	-0.487961	-0.475902	-0.504928	-0.057052	0.085665	0.706971	0.342404	0.515916	-0.499038	1.006641	-0.756412	0.289357	1
1.787857	0.226224	-1.698600	-0.957803	-0.784977	-1.191716	-0.497089	-0.845025	0.153494	0.861517	-1.356567	0.369908	1.130462	1
-1.108265	-1.020099	-1.069445	0.494059	-0.186200	-0.281108	0.348315	-0.575711	-1.503291	0.244228	-0.103782	-0.446099	-0.279626	0
0.258705	0.478289	-0.820157	0.014545	0.259947	-0.723765	-0.676416	-0.196224	0.339883	0.130849	0.109761	-0.296690	-0.588856	0
-0.644885	-1.356186	-0.523386	1.053492	-0.526681	-0.104045	-0.727653	-1.004165	0.702304	-0.373061	-1.114552	-1.434502	0.499633	1
