-0.095118	1.010998	1.553984	-1.013529	-0.765941	0.964082	-0.660473	1.025737	-0.853159	-1.113823	0.679566	2.099287	0.945015	-1.493068	-0.781046	-0.633615	0.196485	0.558888	0.990978	-1.025000	0
0.420815	-0.988504	1.553984	-1.013529	-0.996473	0.964082	1.365328	-0.358348	0.705640	-1.551152	-1.297055	0.301608	0.956667	0.598691	0.170905	0.506493	0.560769	0.558888	-1.008473	0.975000	3
-1.400930	-0.988504	-0.158142	0.986035	-0.996473	0.964082	-0.934230	-1.050391	1.385843	-0.676494	-1.461773	0.294858	-0.938000	1.275681	0.408892	-0.405593	1.289336	0.558888	-1.008473	0.975000	2
-1.396364	1.010998	0.453331	-1.013529	1.769907	0.964082	0.051295	-1.050391	1.442527	-1.551152	1.667877	-0.485861	-1.623157	1.543714	-0.543058	0.050450	-1.624932	0.558888	-1.008473	-1.025000	2
0.909353	-0.988504	1.309395	0.986035	-0.996473	0.964082	-1.645997	0.333694	1.187451	-0.239164	-1.626492	1.264570	0.383373	0.174997	-0.543058	-1.089658	-1.624932	0.558888	0.990978	-1.025000	2
0.959576	1.010998	1.064805	-1.013529	-0.304878	-1.036607	0.544058	-1.396412	1.640920	0.198165	1.009003	2.526770	1.280602	0.434740	1.360843	-1.089658	0.560769	0.558888	-1.008473	-1.025000	3
-0.930655	-0.988504	-1.258795	-1.013529	-0.996473	-1.036607	1.310577	0.333694	-0.314665	1.072823	-1.461773	-1.250831	1.560258	-1.202009	-0.067083	0.050450	0.014344	0.558888	-1.008473	0.975000	0
-0.108815	1.010998	0.942511	-1.013529	2.000438	-1.036607	-1.317489	-0.012327	1.640920	-0.676494	0.679566	-0.602857	-0.732920	-1.134771	-0.781046	0.050450	0.378627	0.558888	0.990978	-1.025000	0
-0.816510	-0.988504	-0.035848	0.986035	-0.996473	0.964082	-0.605721	1.025737	1.329160	-0.239164	-1.297055	-0.413864	-0.485890	0.738695	0.408892	1.646600	0.014344	0.558888	-1.008473	0.975000	2
-0.720629	1.010998	0.820216	0.986035	1.769907	0.964082	-1.207986	-1.396412	0.847349	1.072823	1.338440	1.406314	0.518540	0.946858	-1.019033	-0.861636	0.014344	0.558888	0.990978	-1.025000	3
-0.113381	-0.988504	0.942511	-1.013529	-0.996473	0.964082	-0.605721	-1.050391	-0.513058	0.635494	-0.638181	-0.971842	-0.283140	0.388686	-0.543058	-0.633615	-1.078507	0.558888	0.990978	-1.025000	2
0.411683	1.010998	1.431690	-1.013529	-0.535410	0.964082	1.310577	1.371758	-0.739792	0.635494	-0.967618	-0.344117	0.938024	-1.413856	-0.305070	-0.633615	-0.896365	0.558888	-1.008473	0.975000	0
-0.834774	-0.988504	-1.136501	-1.013529	-0.535410	-1.036607	1.091571	-1.396412	1.074084	-0.676494	-1.132336	-1.019090	0.443965	-1.554780	0.408892	0.278471	1.107194	0.558888	-1.008473	-1.025000	0
1.315707	1.010998	-1.136501	0.986035	-0.996473	0.964082	-1.481743	-1.050391	1.640920	-0.676494	-0.308744	-0.695103	0.138674	-1.258194	-0.781046	-0.633615	0.560769	0.558888	0.990978	-1.025000	0
1.165036	1.010998	-0.769616	-1.013529	0.386717	0.964082	0.872566	0.679716	-1.306628	-0.676494	1.503159	0.675093	-0.269157	0.218288	1.122855	-0.861636	1.471477	0.558888	0.990978	-1.025000	2
-0.905543	-0.988504	-0.769616	0.986035	0.386717	-1.036607	0.051295	0.679716	0.280513	0.635494	-0.473463	1.878795	0.802857	-0.048824	-0.543058	0.506493	1.471477	-1.788149	0.990978	-1.025000	2
-0.553978	-0.988504	-0.402732	0.986035	-0.074346	-1.036607	0.434555	1.371758	0.677298	-1.113823	1.173722	-0.789599	-0.949653	0.901725	1.122855	0.278471	0.014344	-1.788149	-1.008473	-1.025000	2
-1.446587	1.010998	1.187100	0.986035	-0.304878	-1.036607	0.160798	0.679716	-0.399690	-0.676494	1.009003	0.101366	-0.441611	1.453448	0.170905	-1.089658	-0.349940	-1.788149	-1.008473	0.975000	3
-0.643011	-0.988504	-1.258795	0.986035	-0.074346	-1.036607	0.598809	1.371758	0.082120	0.198165	-0.308744	1.352316	0.616420	-0.638311	-0.067083	0.734514	-0.349940	0.558888	0.990978	0.975000	1
0.836300	1.010998	-1.258795	0.986035	-0.765941	0.964082	-0.824727	-0.012327	-0.739792	-1.113823	-0.308744	-0.488111	-0.092042	-0.449491	1.122855	-0.633615	0.014344	0.558888	-1.008473	0.975000	1
-1.060779	1.010998	-0.402732	0.986035	0.617248	0.964082	-1.317489	0.333694	-0.172956	1.072823	-0.308744	-0.213622	1.294585	-1.568597	-1.257021	0.050450	0.742910	0.558888	-1.008473	-1.025000	0
-1.439739	-0.988504	1.187100	-1.013529	-0.765941	0.964082	1.146323	-1.050391	0.167146	-0.239164	-1.297055	-0.409364	-0.220217	-0.830816	1.598831	1.418578	-0.714223	0.558888	-1.008473	-1.025000	0
0.740419	-0.988504	-1.258795	0.986035	1.308843	0.964082	-1.536495	-0.012327	-0.172956	-1.113823	0.514848	0.535598	1.315559	-0.315014	0.170905	1.418578	-0.167798	0.558888	0.990978	-1.025000	2
-1.095023	-0.988504	0.942511	0.986035	0.156185	0.964082	1.420080	-1.050391	0.648957	-0.239164	-0.473463	-0.251871	-1.280579	1.024228	1.598831	1.418578	-0.349940	0.558888	-1.008473	0.975000	2
0.955010	1.010998	-1.258795	0.986035	0.386717	0.964082	-1.536495	-1.396412	-0.994868	-0.676494	0.350130	-0.047129	0.236554	-1.337407	-0.543058	-0.633615	0.196485	0.558888	-1.008473	-1.025000	0
-1.001424	1.010998	-1.258795	0.986035	0.617248	-1.036607	-1.645997	1.025737	0.223829	-1.113823	0.844285	-0.337367	-1.443711	1.352130	0.408892	0.734514	-1.442790	-1.788149	0.990978	-1.025000	2
0.802057	1.010998	1.187100	-1.013529	1.769907	0.964082	-1.536495	-0.704370	0.223829	0.198165	1.667877	-1.127086	-0.989271	0.350922	-1.732996	-0.633615	0.014344	0.558888	-1.008473	-1.025000	2
-1.629218	-0.988504	1.309395	0.986035	-0.765941	-1.036607	-0.988981	-1.396412	0.422222	1.510153	-1.297055	-0.771600	-0.476568	-0.642917	-0.781046	-1.089658	-0.349940	-1.788149	0.990978	-1.025000	0
-0.980878	1.010998	-1.258795	0.986035	-0.996473	-1.036607	0.270301	-1.050391	-0.371349	-0.239164	-1.626492	-0.904345	-0.972957	0.178682	-1.732996	-0.405593	-1.260648	-1.788149	-1.008473	-1.025000	1
-1.421476	-0.988504	1.676279	0.986035	-0.304878	0.964082	-0.441467	-1.050391	-1.306628	-0.239164	-0.473463	-0.535359	-1.499642	-0.179616	0.170905	1.418578	-1.260648	0.558888	-1.008473	0.975000	1
0.875109	-0.988504	1.309395	0.986035	0.386717	-1.036607	-1.481743	1.371758	1.300818	0.635494	1.338440	-0.479112	0.215580	-0.957003	1.360843	1.874621	0.378627	0.558888	-1.008473	-1.025000	1
0.402552	-0.988504	-1.258795	0.986035	0.156185	-1.036607	1.036820	-0.704370	-0.654767	0.198165	0.185411	-1.034840	-1.700062	1.158705	0.884868	-0.177572	-1.624932	-1.788149	-1.008473	-1.025000	3
1.569107	-0.988504	-1.258795	-1.013529	-0.304878	0.964082	1.693836	-0.704370	-0.824817	-1.113823	0.020693	-1.181084	-1.306214	1.195548	0.170905	-0.633615	1.471477	0.558888	-1.008473	-1.025000	3
-0.923806	-0.988504	-1.014206	0.986035	-0.535410	0.964082	0.379803	0.679716	-1.051552	-0.239164	-1.132336	-1.174334	0.600106	-0.300277	-1.732996	-0.861636	0.014344	0.558888	-1.008473	0.975000	1
0.779228	-0.988504	1.676279	-1.013529	0.847780	-1.036607	-1.591246	1.371758	1.697603	-1.551152	1.667877	-0.686103	-1.343501	1.250812	1.122855	-0.405593	0.925052	0.558888	-1.008473	-1.025000	3
0.790642	-0.988504	-0.402732	0.986035	-0.996473	-1.036607	-0.988981	-1.050391	0.223829	-1.113823	-0.967618	1.179073	0.993955	0.343554	0.170905	0.050450	-0.532081	-1.788149	-1.008473	0.975000	2
1.247220	-0.988504	1.676279	0.986035	-0.535410	-1.036607	0.544058	0.679716	-1.023210	0.635494	-0.308744	0.976581	1.707077	-1.600834	0.408892	-0.177572	-1.442790	-1.788149	0.990978	-1.025000	1
1.076003	1.010998	1.064805	0.986035	3.153096	0.964082	0.927317	-1.396412	-0.881501	-1.551152	1.503159	-0.931344	-1.700062	1.163310	-1.495009	-0.405593	0.925052	0.558888	0.990978	0.975000	3
1.728909	-0.988504	-0.035848	0.986035	-0.535410	0.964082	-1.372241	-0.012327	0.167146	1.510153	-0.473463	-0.449863	0.439304	1.378841	-1.257021	-1.317679	1.653619	0.558888	-1.008473	0.975000	3
1.023497	-0.988504	-1.136501	-1.013529	2.230970	-1.036607	-0.879478	0.333694	-0.087930	1.072823	0.844285	-1.185584	0.425321	-1.145823	-1.495009	-0.633615	1.107194	-1.788149	0.990978	0.975000	0
1.680969	1.010998	1.064805	0.986035	0.386717	-1.036607	0.763063	-1.396412	1.499211	-0.239164	0.020693	0.117115	-0.921687	-1.368723	-1.495009	-1.317679	-1.442790	-1.788149	-1.008473	0.975000	0
1.375062	1.010998	-0.402732	-1.013529	1.078312	0.964082	1.201074	-0.012327	1.697603	1.072823	0.185411	-0.386865	0.574471	-1.103454	1.598831	0.962536	1.289336	0.558888	-1.008473	0.975000	1
0.324933	-0.988504	-0.525027	0.986035	-0.765941	0.964082	-0.769975	-1.050391	-0.314665	-1.113823	1.009003	0.429853	-0.842451	0.214603	-0.543058	-0.177572	0.742910	0.558888	0.990978	-1.025000	2
-0.898694	-0.988504	-0.280437	0.986035	-0.765941	-1.036607	-0.879478	1.371758	-0.598083	1.072823	-0.967618	-0.121376	-1.199012	-0.360147	1.122855	0.506493	0.560769	-1.788149	-1.008473	0.975000	1
0.233618	1.010998	0.942511	0.986035	-0.996473	-1.036607	0.434555	-1.396412	-0.484716	-1.113823	-1.461773	-0.978592	0.052447	0.236709	-1.495009	-0.405593	-0.714223	0.558888	-1.008473	0.975000	2
-0.184151	-0.988504	-1.258795	-1.013529	0.386717	-1.036607	1.584334	-1.396412	-1.448337	1.072823	-0.144026	1.275819	0.036134	-0.303040	0.884868	0.050450	0.378627	-1.788149	0.990978	0.975000	1
-0.791399	1.010998	0.820216	0.986035	-0.074346	-1.036607	0.653560	-0.012327	1.640920	1.510153	0.514848	0.960832	1.460048	-1.265563	-1.257021	-0.633615	-1.442790	-1.788149	-1.008473	-1.025000	0
1.244937	1.010998	1.553984	0.986035	0.386717	0.964082	1.420080	1.025737	0.478906	-1.551152	0.514848	0.495100	-0.576778	0.257894	0.646880	-1.317679	0.925052	0.558888	-1.008473	0.975000	2
1.073721	-0.988504	-0.158142	-1.013529	-0.996473	-1.036607	0.489306	1.025737	-1.703413	1.072823	-1.297055	1.539059	0.329772	-0.323304	-0.067083	-1.317679	-0.167798	-1.788149	-1.008473	-1.025000	2
0.299822	-0.988504	-1.258795	-1.013529	1.308843	0.964082	0.544058	-1.050391	-1.391654	-1.551152	1.667877	0.585096	-0.749233	-0.492782	-0.067083	-1.317679	0.560769	0.558888	-1.008473	-1.025000	1
-1.558449	1.010998	-0.280437	-1.013529	-0.996473	-1.036607	-1.098484	-1.396412	-0.994868	0.635494	0.020693	-1.264331	-1.026558	1.509634	-0.543058	0.278471	-1.260648	-1.788149	0.990978	0.975000	2
0.537242	-0.988504	1.553984	0.986035	-0.765941	-1.036607	0.215549	-0.012327	-0.286323	0.635494	0.020693	1.811298	1.159418	-1.050032	-0.067083	1.190557	-0.714223	0.558888	0.990978	-1.025000	1
-0.435268	1.010998	1.553984	0.986035	-0.996473	0.964082	1.420080	-1.050391	-1.136577	1.510153	-1.626492	-0.872846	-0.481229	1.600820	1.122855	1.418578	-0.349940	0.558888	0.990978	0.975000	3
-1.373535	1.010998	-1.258795	-1.013529	1.078312	-1.036607	-0.879478	1.717779	-0.853159	1.072823	1.173722	-0.107876	0.122361	0.301184	1.598831	2.558686	-0.532081	0.558888	-1.008473	-1.025000	2
0.245032	-0.988504	-0.035848	-1.013529	-0.765941	-1.036607	-0.988981	-0.012327	1.414185	-1.551152	-1.132336	-0.512860	-1.609174	-0.046982	-1.019033	-1.089658	-1.078507	0.558888	0.990978	-1.025000	1
-0.428420	1.010998	0.820216	-1.013529	1.078312	-1.036607	1.693836	-0.012327	-0.144614	0.198165	1.173722	-1.007841	-0.395002	-1.015952	-0.305070	-0.633615	0.378627	-1.788149	-1.008473	-1.025000	0
0.617143	1.010998	-0.769616	0.986035	-0.996473	0.964082	0.544058	-0.358348	-0.484716	0.198165	-1.626492	0.078866	-0.835460	-0.588573	0.646880	-0.633615	1.471477	0.558888	-1.008473	-1.025000	1
-0.289163	-0.988504	-0.035848	-1.013529	-0.074346	0.964082	0.489306	-1.396412	0.337197	-0.676494	1.009003	0.344356	0.485914	0.411713	0.884868	-0.177572	0.925052	0.558888	-1.008473	0.975000	2
-0.478643	1.010998	-0.891911	-1.013529	0.617248	-1.036607	-0.769975	1.717779	0.167146	1.072823	0.185411	-0.695103	-1.660445	-0.820684	-1.257021	-0.405593	0.560769	0.558888	-1.008473	0.975000	0
0.655952	1.010998	0.331037	0.986035	-0.996473	-1.036607	-1.207986	0.333694	0.960716	-0.239164	-1.461773	-1.109087	-1.623157	0.509347	0.884868	-0.177572	0.378627	0.558888	-1.008473	0.975000	2
-1.373535	1.010998	-1.258795	0.986035	-0.535410	-1.036607	0.544058	-0.358348	0.252171	-0.676494	-0.967618	-0.780600	-0.436950	0.781064	-0.067083	-0.177572	1.289336	-1.788149	-1.008473	0.975000	2
0.781511	1.010998	-1.258795	0.986035	-0.996473	-1.036607	-1.481743	-1.050391	-1.476679	1.072823	-0.144026	1.599806	1.147766	1.295945	1.122855	1.190557	0.196485	-1.788149	-1.008473	0.975000	3
0.311236	1.010998	-0.647322	0.986035	-0.535410	-1.036607	0.982069	-1.050391	-0.371349	1.072823	0.350130	-1.219332	-1.336510	1.542793	-1.019033	-0.633615	0.560769	0.558888	-1.008473	-1.025000	3
0.286124	1.010998	1.676279	-1.013529	-0.996473	-1.036607	0.817814	-0.012327	1.300818	0.635494	-0.967618	-0.105626	-0.476568	1.385289	1.598831	2.558686	-1.078507	-1.788149	0.990978	0.975000	3
-0.690952	-0.988504	0.575626	0.986035	-0.535410	-1.036607	-0.112959	0.679716	1.187451	1.510153	0.844285	-0.283369	-0.131660	-1.309775	-0.543058	0.506493	-0.714223	-1.788149	-1.008473	0.975000	0
1.087418	-0.988504	1.798574	0.986035	0.156185	0.964082	-0.660473	1.371758	-1.023210	1.072823	1.173722	-0.922344	-0.830799	-1.062927	-0.305070	0.962536	-0.167798	0.558888	-1.008473	-1.025000	0
-0.343953	1.010998	0.208742	0.986035	-0.996473	0.964082	0.598809	-1.050391	-0.824817	0.635494	-1.461773	-1.329578	-0.224878	1.068439	-0.305070	-0.177572	1.107194	0.558888	0.990978	-1.025000	2
-1.665745	1.010998	0.453331	0.986035	-0.996473	0.964082	0.379803	0.679716	0.053779	-1.551152	-1.626492	-1.417325	-0.378689	-0.000928	-1.495009	-1.317679	0.196485	0.558888	0.990978	-1.025000	1
-1.012839	-0.988504	-0.647322	0.986035	0.156185	0.964082	-0.112959	1.371758	-0.201298	-1.113823	0.844285	2.724762	1.604537	0.190655	1.122855	1.646600	0.560769	0.558888	0.990978	0.975000	2
-0.175019	-0.988504	-0.525027	-1.013529	-0.765941	0.964082	1.693836	0.679716	0.733982	-0.676494	-1.297055	0.258859	-0.903043	-1.409251	1.360843	-0.405593	0.742910	0.558888	-1.008473	0.975000	0
-0.280032	-0.988504	1.553984	-1.013529	-0.074346	0.964082	-1.262738	-0.358348	1.612578	-0.676494	0.844285	0.884335	-0.408985	-1.121875	-0.543058	0.278471	1.107194	0.558888	0.990978	-1.025000	0
-0.444400	-0.988504	1.431690	0.986035	2.692033	0.964082	0.982069	1.025737	-1.334970	1.072823	1.338440	0.180112	1.068530	1.003964	1.360843	-1.317679	1.653619	0.558888	0.990978	0.975000	3
-0.099684	-0.988504	-0.769616	-1.013529	1.539375	-1.036607	-0.331964	-0.012327	0.733982	-1.551152	1.667877	0.186862	1.124461	-1.463594	1.122855	1.874621	-1.260648	0.558888	-1.008473	0.975000	0
-0.873583	-0.988504	-1.258795	-1.013529	-0.535410	-1.036607	-0.112959	-0.012327	-0.428032	1.510153	-0.802899	-0.290119	-0.220217	0.703694	-1.732996	-0.861636	0.014344	-1.788149	-1.008473	0.975000	2
-1.060779	-0.988504	-0.647322	0.986035	-0.996473	0.964082	-0.496219	0.333694	-1.221603	1.072823	0.185411	-0.742351	1.301576	0.605139	-1.257021	-1.317679	1.107194	0.558888	-1.008473	-1.025000	2
-0.172736	-0.988504	-0.280437	0.986035	-0.996473	0.964082	-0.605721	0.333694	-0.399690	1.510153	0.350130	-0.762600	-0.180599	1.115414	-1.495009	-0.405593	0.560769	0.558888	-1.008473	0.975000	3
-1.334726	-0.988504	-1.258795	0.986035	-0.765941	-1.036607	1.420080	0.333694	0.053779	-0.676494	-1.297055	-0.411614	-1.084820	-1.436883	1.360843	1.418578	-0.349940	-1.788149	-1.008473	0.975000	0
0.751833	1.010998	-1.258795	0.986035	-0.996473	-1.036607	-0.660473	-0.012327	-0.399690	-1.113823	-1.626492	2.151035	1.592884	-1.350302	0.408892	0.734514	0.378627	0.558888	0.990978	0.975000	1
-1.079043	1.010998	-0.402732	0.986035	-0.765941	-1.036607	-1.043732	1.717779	0.337197	1.510153	-1.297055	-0.643355	-1.714045	0.942252	1.360843	0.278471	-0.896365	0.558888	0.990978	-1.025000	2
-1.195470	-0.988504	-0.769616	0.986035	-0.996473	-1.036607	0.544058	-1.396412	-1.306628	-1.551152	0.679566	0.902334	-0.287801	-1.102533	-0.067083	0.962536	-0.349940	-1.788149	-1.008473	0.975000	0
-0.097401	-0.988504	0.942511	-1.013529	0.386717	0.964082	0.106047	-1.050391	0.705640	-1.113823	0.350130	-0.344117	-1.718706	-1.668994	0.646880	-1.089658	1.471477	0.558888	0.990978	-1.025000	0
0.167414	-0.988504	-0.158142	-1.013529	-0.996473	-1.036607	0.051295	-0.358348	-0.994868	-1.551152	0.679566	0.357855	-0.537160	-0.758972	0.170905	1.418578	1.471477	-1.788149	-1.008473	0.975000	1
0.487018	1.010998	1.431690	0.986035	1.078312	-1.036607	-0.715224	0.333694	-0.257981	-1.551152	1.173722	0.135114	1.481022	-1.427672	0.646880	0.734514	0.196485	-1.788149	-1.008473	-1.025000	0
-0.350801	1.010998	1.676279	0.986035	-0.765941	0.964082	0.379803	1.717779	0.932375	1.510153	-1.297055	-0.278869	-1.641801	1.034360	-1.019033	0.050450	-0.896365	0.558888	-1.008473	0.975000	2
-1.122417	1.010998	-1.136501	0.986035	0.156185	-1.036607	0.160798	1.025737	-1.079894	1.510153	0.020693	-1.255331	0.679342	0.307632	0.408892	-1.089658	0.925052	0.558888	0.990978	-1.025000	1
-1.464851	-0.988504	1.309395	-1.013529	-0.996473	0.964082	-0.660473	-0.358348	-0.513058	-1.113823	1.338440	-0.053878	-1.003253	-0.490018	1.598831	1.190557	-1.624932	0.558888	-1.008473	0.975000	0
-1.067628	1.010998	-0.402732	-1.013529	-0.535410	-1.036607	-0.824727	-1.396412	-1.278286	1.510153	-0.967618	1.658304	0.483583	-0.228433	1.360843	-0.861636	0.014344	-1.788149	-1.008473	0.975000	1
-1.403213	1.010998	0.453331	0.986035	1.769907	-1.036607	-1.153235	1.025737	1.499211	1.510153	0.679566	0.254360	1.672120	0.974490	-1.732996	-1.317679	-1.260648	0.558888	0.990978	0.975000	2
0.066967	-0.988504	1.309395	-1.013529	-0.765941	-1.036607	-0.769975	-0.358348	-1.533363	1.072823	-1.297055	1.215072	0.812179	-1.590702	0.884868	0.506493	-1.442790	0.558888	0.990978	0.975000	0
-1.063062	1.010998	-1.258795	-1.013529	-0.304878	-1.036607	-0.386716	1.717779	-1.533363	-0.239164	-0.638181	-0.719852	-0.756224	-1.248063	-0.067083	-1.089658	1.653619	-1.788149	0.990978	-1.025000	0
-0.843905	-0.988504	-0.158142	0.986035	-0.996473	0.964082	-1.536495	0.679716	-0.144614	0.635494	-1.461773	-1.298079	1.695425	-1.229641	0.170905	0.050450	-1.442790	0.558888	0.990978	-1.025000	0
0.304387	-0.988504	-0.158142	-1.013529	0.156185	0.964082	-1.426992	-1.050391	0.507247	0.635494	-0.308744	1.676303	1.250306	1.453448	0.170905	0.962536	0.014344	0.558888	0.990978	-1.025000	3
-1.206884	-0.988504	0.453331	-1.013529	-0.996473	-1.036607	-0.331964	-0.704370	-0.683108	1.072823	-1.461773	-0.992091	-1.460025	-0.650285	-0.543058	0.050450	0.925052	0.558888	0.990978	0.975000	0
0.546374	-0.988504	-1.258795	-1.013529	-0.996473	0.964082	0.598809	0.679716	0.223829	-1.113823	-1.297055	2.569518	1.690764	1.399105	0.646880	0.962536	-0.896365	0.558888	-1.008473	0.975000	3
-0.405591	-0.988504	1.064805	-1.013529	0.847780	-1.036607	1.584334	-1.396412	-0.172956	-0.676494	1.338440	2.173534	1.560258	1.465422	0.646880	1.646600	0.014344	0.558888	0.990978	-1.025000	3
-0.743458	-0.988504	-0.158142	0.986035	-0.304878	-1.036607	-0.988981	0.679716	1.669262	-0.239164	-0.967618	2.061038	1.038234	0.744221	0.884868	-0.633615	0.014344	-1.788149	0.990978	-1.025000	3
0.256447	1.010998	0.697921	0.986035	-0.304878	-1.036607	0.763063	1.371758	-0.172956	0.635494	0.350130	-0.978592	-1.453033	0.222893	-0.305070	0.278471	-0.167798	0.558888	-1.008473	0.975000	1
-0.569959	1.010998	0.942511	-1.013529	1.078312	-1.036607	-0.824727	1.025737	-0.456374	1.072823	1.173722	0.540098	0.064099	1.621084	-0.305070	-1.317679	0.560769	0.558888	0.990978	-1.025000	3
-0.944352	1.010998	1.431690	0.986035	2.000438	-1.036607	1.529582	-0.012327	0.223829	1.510153	1.503159	0.393854	0.471931	-1.123718	0.408892	1.190557	1.107194	0.558888	0.990978	0.975000	0
0.651386	-0.988504	0.820216	-1.013529	-0.074346	-1.036607	-0.605721	0.679716	0.620615	0.635494	0.185411	-0.256370	1.047556	1.512397	0.646880	0.734514	0.925052	-1.788149	-1.008473	0.975000	3
-1.072194	-0.988504	0.453331	-1.013529	2.692033	0.964082	-0.715224	-1.050391	1.272476	0.635494	1.173722	-0.845847	-0.574448	0.294737	-1.495009	-1.089658	-0.896365	0.558888	0.990978	0.975000	1
0.336348	1.010998	1.553984	0.986035	2.461502	-1.036607	1.529582	-1.396412	-1.646730	-0.676494	1.338440	0.756090	-0.085050	-0.832658	1.360843	1.418578	0.742910	0.558888	-1.008473	0.975000	1
1.710646	-0.988504	-1.258795	0.986035	-0.304878	0.964082	1.036820	-1.396412	0.705640	1.510153	1.667877	-0.821098	0.259858	-0.470676	1.122855	1.418578	-1.442790	0.558888	0.990978	0.975000	1
0.964142	-0.988504	1.553984	-1.013529	0.156185	-1.036607	-0.879478	0.333694	-1.448337	-1.551152	1.667877	0.387104	-0.802833	1.040807	1.598831	1.874621	-0.349940	-1.788149	-1.008473	0.975000	3
1.432134	-0.988504	0.453331	0.986035	-0.535410	-1.036607	1.365328	-1.396412	1.159109	0.635494	-0.638181	1.422063	1.273611	1.345683	1.598831	0.734514	-0.532081	-1.788149	-1.008473	0.975000	3
1.192431	1.010998	-0.158142	-1.013529	1.308843	0.964082	-0.934230	-0.358348	-1.108235	-0.239164	0.514848	-0.596107	-0.194582	-0.016586	1.360843	-0.177572	0.925052	0.558888	0.990978	-1.025000	2
-1.594975	-0.988504	-0.525027	0.986035	-0.996473	0.964082	-0.386716	-0.704370	0.648957	1.072823	-0.473463	-0.431863	-1.653453	0.082890	-0.781046	-0.633615	1.107194	0.558888	0.990978	0.975000	1
-0.289163	-0.988504	-1.136501	-1.013529	-0.765941	-1.036607	0.544058	1.371758	1.470869	0.198165	-1.297055	1.197072	0.036134	-1.537280	-0.067083	0.506493	1.289336	0.558888	0.990978	-1.025000	0
0.213072	1.010998	-0.280437	0.986035	2.230970	-1.036607	-1.591246	-0.704370	-1.618388	0.198165	1.173722	0.749340	0.036134	-1.530832	0.408892	0.050450	0.014344	-1.788149	-1.008473	0.975000	0
1.731192	1.010998	-1.258795	-1.013529	0.386717	-1.036607	-0.331964	-1.050391	-0.314665	-1.551152	0.844285	0.004619	-0.332080	-0.739630	0.646880	1.190557	-0.714223	-1.788149	0.990978	0.975000	1
-0.565393	1.010998	-1.014206	-1.013529	2.000438	0.964082	1.036820	-0.358348	-0.229639	-0.676494	0.844285	0.051867	-1.031219	0.206314	-0.543058	-1.089658	1.653619	0.558888	-1.008473	0.975000	1
