27.3988	10.1619	2.5729	0.5374	0.3115	31.8684	19.313	6.3707	15.272	213.182	0
47.9365	7.3824	2.4778	0.5025	0.2978	-33.7998	-32.8675	1.2844	4.5181	148.036	0
94.5982	21.9615	3.2107	0.1486	0.0869	-19.003	-46.3192	17.2027	80.7469	117.3777	0
26.7252	10.19	2.2844	0.4519	0.2416	12.426	20.1132	5.066	82.9372	182.541	1
22.192	10.5126	2.233	0.5497	0.2836	17.6481	16.7732	5.9768	33.726	187.819	1
155.53	64.2969	3.2261	0.2989	0.1797	-153.617	-92.426	-57.9054	63.7389	329.15	0
23.2129	9.9944	2.5145	0.5535	0.2859	-25.4829	-17.3115	10.502	5.932	153.643	1
12.787	11.5763	2.0473	0.7265	0.3722	-15.1619	5.3573	-11.5712	72.426	126.472	1
224.355	63.3955	4.3851	0.0505	0.0299	-259.633	-186.277	42.8527	43.037	177.472	0
99.1508	36.1225	3.995	0.1123	0.0567	100.579	82.4632	25.5191	4.199	268.046	1
43.4234	15.0007	2.905	0.3248	0.2383	24.1464	29.5295	-9.5313	5.0326	191.503	1
39.3022	21.6769	3.033	0.2234	0.1145	50.9219	27.5134	14.8012	1.1935	209.699	1
70.3003	25.9827	3.7191	0.195	0.1112	45.7945	76.1355	17.9328	0.519	262.125	1
59.9876	13.9983	2.772	0.3009	0.1665	62.5592	38.9739	-4.326	5.453	228.919	1
76.0476	25.7577	2.9327	0.2604	0.1302	44.8835	-59.8816	-20.4925	16.9915	50.1282	0
35.4955	26.0494	2.8122	0.2943	0.1595	17.0426	22.5246	7.0038	72.543	269.359	0
24.2385	10.9437	2.4385	0.5173	0.3333	9.9459	21.3701	-5.7577	10.9363	178.879	1
36.7954	12.683	2.6395	0.3761	0.2076	-3.8228	-29.2785	-9.7899	6.47	242.667	1
78.4068	54.3684	3.465	0.1429	0.062	11.1058	40.3272	30.5371	63.3984	278.5333	0
22.2988	15.579	2.6675	0.5828	0.3968	-14.4378	-21.103	-12.2263	43.694	150.459	0
56.0474	19.8364	3.2051	0.2657	0.1587	-79.3262	31.1128	-14.7622	3.164	250.211	1
35.6467	0.9454	2.6885	0.525	0.4006	14.4871	24.9294	6.3849	43.8458	159.7466	0
22.3934	10.1082	2.3139	0.5728	0.2888	31.1131	-15.0826	-7.6179	47.2156	155.777	1
74.8406	29.0966	3.6868	0.1415	0.0795	35.8218	63.4019	15.756	10.0169	191.943	1
30.244	26.4647	2.7589	0.2456	0.1298	16.5457	11.6027	-4.8562	28.51	138.822	1
20.3858	10.6093	2.3483	0.6278	0.3341	-5.7295	16.844	-5.1049	27.036	100.209	1
30.0575	24.5733	3.1207	0.3378	0.1897	22.4292	24.1571	-18.7582	25.478	74.4564	1
27.0703	6.918	2.2474	0.5721	0.3223	7.5857	23.7032	12.041	48.8129	108.5998	0
12.817	12.4276	2.4272	0.5615	0.2889	-8.783	-7.9135	9.1646	54.6396	94.1904	0
40.1211	12.6981	2.5024	0.4057	0.206	-37.4845	21.9521	-6.2214	7.61	190.449	1
86.2919	35.9168	3.0101	0.2618	0.1383	6.1267	80.4035	-25.2309	81.0424	125.514	0
19.2814	14.4914	2.3064	0.5235	0.3136	-6.0002	16.7003	0.1864	33.6702	46.8615	1
52.1824	27.073	2.9729	0.4651	0.3103	-8.9847	-21.1188	-18.1031	81.8003	495.561	0
23.2781	12.7693	2.4533	0.5211	0.2623	3.1716	18.1523	6.4226	4.3351	200.442	1
32.9875	17.0613	2.9256	0.3134	0.1869	4.9571	-6.4855	-10.384	7.5903	221.887	1
71.6771	25.9488	3.3743	0.2543	0.1502	-32.3002	68.4821	-20.2057	1.0945	297.823	1
164.6323	44.5141	3.5273	0.1327	0.058	152.1085	115.4027	42.278	59.2784	249.2569	0
75.888	32.9711	3.2363	0.1428	0.0746	-124.168	36.3425	17.9669	43.3579	205.602	0
20.5417	9.6425	2.2095	0.6296	0.3796	-5.2476	15.8398	-10.4946	20.5917	149.561	1
222.238	87.3398	3.246	0.2123	0.1234	-307.122	-82.4761	78.8522	63.245	249.948	0
70.1731	16.8025	2.857	0.2502	0.1369	54.7492	34.9551	-11.2084	9.611	214.169	0
64.1003	25.5615	3.8047	0.1565	0.0869	21.4545	45.5128	12.7489	2.876	237.039	1
22.6422	18.3864	2.7697	0.4027	0.2591	7.6687	12.4885	-12.2319	24.134	136.061	0
129.6318	48.4755	3.6675	0.1685	0.1194	-153.1131	-124.5747	45.5892	5.3168	378.5201	0
33.2272	27.2944	3.0658	0.2544	0.1285	4.6903	24.3646	15.5226	29.984	115.601	1
26.3839	18.5882	2.6258	0.4426	0.2284	-35.0284	-16.945	3.9865	18.9656	210.868	1
98.0245	22.3316	3.5637	0.1797	0.0916	36.9658	95.7514	7.1044	1.447	270.99	1
34.6492	14.9269	2.5434	0.4006	0.2246	19.0188	16.9082	13.6121	34.9593	242.353	1
27.0762	19.3349	2.7536	0.2857	0.149	34.8554	11.9309	-8.3732	10.25	165.614	1
105.335	20.2287	3.0726	0.319	0.2043	-33.8483	-65.466	-17.6755	1.8752	296.758	1
129.93	38.311	3.8703	0.0992	0.0537	147.355	97.5116	-9.9733	49.379	218.399	0
20.7299	11.5605	2.2695	0.5914	0.3683	12.6236	19.8198	4.135	2.8211	70.2896	1
64.5419	54.5073	3.193	0.1937	0.1055	49.8042	54.7333	59.0269	31.4631	249.407	0
24.1656	15.57	2.7037	0.4233	0.2443	1.7883	19.2392	7.2629	69.3668	49.7173	1
20.6035	10.4368	2.238	0.5896	0.3324	6.6446	-17.2788	10.1291	6.7081	95.8627	1
55.0515	21.6212	2.9978	0.2844	0.1949	-16.2132	38.2594	-4.7076	77.2908	207.4532	0
32.6997	22.1011	2.857	0.3572	0.2314	22.0794	19.5163	-17.7256	20.449	153.756	1
40.8246	18.1856	2.596	0.3676	0.2497	48.2507	-6.9606	10.1302	9.868	128.034	1
94.1134	65.5206	3.2923	0.0839	0.072	-43.3921	76.8913	-36.4567	29.067	301.3481	0
81.4962	23.1716	3.3741	0.2185	0.119	-64.1631	50.8962	-4.0485	0.386	275.671	1
84.5812	28.1583	3.5255	0.1634	0.0908	-73.6525	72.9245	-19.1671	3.3954	288.411	1
87.2384	27.935	2.8848	0.3155	0.1806	-18.2102	66.6867	-11.3438	4.4265	342.504	1
99.5876	19.8213	3.2029	0.193	0.1081	75.1989	53.4944	19.6322	71.411	177.09	0
90.0067	18.334	3.206	0.1904	0.0914	50.0513	-25.7003	12.6015	51.0427	134.8266	0
59.8482	34.0838	3.0513	0.2266	0.1195	-2.8265	-41.0352	12.5443	3.5809	283.908	1
36.8391	13.6851	2.6571	0.3634	0.2015	19.7791	26.0942	2.2219	32.9639	140.335	1
35.086	19.428	3.1159	0.2688	0.1673	-10.5013	20.5008	-5.0981	11.3154	177.42	1
21.8483	12.7848	2.3757	0.4589	0.2421	-28.5594	-9.35	8.8048	28.132	85.2515	1
56.7399	12.663	2.8623	0.3915	0.252	-69.4074	-17.4876	-3.1904	7.2318	257.8398	0
18.7382	7.4744	2.0952	0.7631	0.4779	1.4897	-6.2641	3.0951	0.402	209.245	1
54.1831	21.9595	3.0792	0.2658	0.1437	-84.935	27.3935	12.2755	1.5703	255.374	1
86.8056	66.7777	3.2433	0.3038	0.1967	-52.7904	-89.7377	67.0194	10.2401	303.671	0
71.9776	16.3179	2.8558	0.3066	0.2028	-65.9394	12.8232	10.3458	27.5406	267.506	0
54.8481	23.6269	3.3415	0.23	0.115	18.4385	47.3407	-11.7603	12.3916	251.278	1
26.2893	19.8336	2.8238	0.3631	0.1928	-6.9989	-13.3547	-4.9754	16.7926	114.063	1
27.2175	7.037	2.2405	0.5805	0.3247	-11.3626	-12.041	3.5256	44.767	184.494	1
57.3306	29.0383	3.5721	0.1441	0.0778	47.9328	50.1712	15.973	0.189	185.352	1
81.7713	16.212	3.1441	0.2813	0.164	-0.177	43.0976	-16.0866	46.672	58.6144	0
31.5877	19.981	2.9825	0.2957	0.1723	5.5238	-13.7991	7.924	0.5867	221.858	1
30.2128	22.8856	2.6758	0.3291	0.212	16.9338	25.8419	-12.6206	39.7337	83.5209	0
86.7133	32.065	3.9639	0.1275	0.0657	-85.4238	68.7195	-15.8098	0.6696	254.693	1
19.5444	5.6572	2.2799	0.8451	0.643	13.5508	19.5788	-5.5527	14.086	180.542	0
26.1467	8.3126	2.5955	0.4855	0.3044	31.7919	33.7269	-11.1716	19.982	223.1163	0
21.4824	12.6292	2.3253	0.4444	0.2293	28.1533	11.1342	9.8983	35.8283	71.743	1
37.6898	16.1959	2.8347	0.3833	0.2173	21.7774	25.3352	9.673	1.57	208.832	1
36.8174	9.5267	2.4942	0.4359	0.242	17.218	26.784	-2.3707	7.2759	204.873	1
40.1845	20.7931	2.9012	0.3139	0.1588	14.3402	-7.9486	-16.1099	7.848	191.314	1
25.7604	17.3243	2.6812	0.3937	0.199	25.6382	19.2247	-12.8677	10.273	128.933	1
19.1493	16.3302	2.5717	0.4879	0.3016	-2.2716	-4.2036	-12.2487	38.839	189.208	1
57.3271	23.2931	3.1774	0.1469	0.0734	58.8582	37.4815	-7.1838	5.926	179.803	1
13.1518	10.457	2.1538	0.786	0.4877	13.1788	5.5659	10.5332	2.463	279.904	1
84.684	17.3999	3.1434	0.211	0.1442	-117.2403	82.8554	17.4734	57.5825	257.8408	0
26.9212	23.6803	2.846	0.2865	0.1504	36.2038	20.6749	10.8888	26.9893	144.937	1
22.8613	12.6787	2.5159	0.5122	0.3034	21.0613	12.044	-9.4541	8.694	156.341	1
24.2412	12.4169	2.3856	0.3992	0.2243	-8.4496	-11.5635	-5.1179	29.023	225.222	1
25.7223	12.8615	2.6112	0.5679	0.3219	6.178	17.9656	-8.3127	58.622	193.172	0
122.418	16.0965	3.0097	0.2474	0.1443	-193.168	88.4561	-16.4424	3.236	348.406	1
25.1648	12.8247	2.5315	0.4588	0.2779	-22.0675	-13.2826	8.1814	2.0137	127.799	1
53.1534	17.464	2.946	0.2152	0.1104	-16.4019	26.61	-13.0763	9.259	220.965	1
64.2164	13.2962	3.117	0.3408	0.1826	28.5488	51.574	9.0948	13.0327	158.6385	0
64.3124	23.4215	3.2968	0.2408	0.128	-47.7099	56.5532	14.7953	1.42	293.528	1
47.8518	9.567	2.6053	0.3375	0.1749	-29.4725	20.6754	6.0732	87.7844	260.09	0
43.2868	12.6522	2.7271	0.2868	0.1453	-55.5632	15.1082	-6.1238	26.6256	168.077	0
29.2304	9.9358	2.6021	0.5625	0.2938	-12.6392	-25.5278	-6.916	22.2624	171.911	0
18.3881	16.5036	2.5296	0.6027	0.4505	8.788	12.8557	5.7358	64.378	127.346	1
27.9286	12.2904	2.4691	0.5263	0.3209	-2.1073	17.9805	-8.8211	4.7018	146.317	1
77.1621	30.2821	3.4572	0.1309	0.0689	-96.9012	58.3096	25.5367	11.476	242.005	1
26.7476	16.14	2.4793	0.4378	0.2305	2.6881	24.5614	11.1215	39.463	54.4322	0
33.6033	16.4011	2.688	0.3385	0.1877	-6.8331	24.9757	12.9576	0.972	248.741	1
20.8214	10.3659	2.2577	0.5746	0.3343	-5.8125	16.9632	9.8039	3.8562	161.481	1
31.1212	16.6898	2.8842	0.4178	0.2356	5.3973	19.2244	-16.1258	4.9423	184.25	1
35.907	11.9374	2.4624	0.4517	0.2569	10.266	-23.7556	-10.2833	4.122	192.917	1
64.8912	16.4459	3.0797	0.2289	0.1411	33.7533	55.0638	10.051	4.8939	241.569	1
53.1582	16.1254	2.9617	0.2425	0.1262	-4.5017	-39.7663	4.0484	16.39	178.782	1
32.6685	11.9	2.844	0.3822	0.2095	-21.707	-35.5266	-9.8157	40.8331	164.8638	0
84.1404	29.7239	3.6687	0.2056	0.1249	-23.4718	63.8125	20.6113	4.124	304.571	1
71.5718	18.1608	3.141	0.1843	0.1124	-96.1817	25.6655	11.0953	4.6137	234.693	1
73.5064	22.8864	2.8241	0.2069	0.1117	-97.4958	71.5742	17.4795	6.705	303.726	0
136.922	84.7161	4.1151	0.0875	0.0438	-12.7477	-146.314	68.7661	7.235	329.706	0
65.7189	32.3821	3.134	0.1689	0.0856	-0.5381	-25.4792	-23.8037	1.412	254.782	1
32.5377	19.6957	2.8561	0.2925	0.1762	25.8408	21.2875	15.2061	27.297	136.814	1
109.8	34.3761	3.2403	0.1369	0.0687	37.9064	121.024	28.0065	73.6804	120.453	1
269.738	116.564	3.5754	0.0867	0.049	-275.429	-141.642	99.6914	67.2745	100.327	0
24.2748	17.6052	2.4949	0.3808	0.2064	13.5523	-18.5344	9.4007	9.6844	210.067	1
15.4388	12.0367	2.4472	0.6464	0.3482	0.6204	-2.7185	-5.4146	24.1697	143.285	1
50.2766	17.6431	2.9495	0.2434	0.1593	14.5178	50.2161	-8.3708	2.6069	220.793	0
13.0005	10.6432	2.1658	0.7577	0.4949	-13.1121	2.8342	7.0106	48.743	150.236	1
185.898	116.941	4.3283	0.0496	0.025	-38.7762	-136.278	-75.6936	77.0539	319.036	0
42.8365	18.4889	3.0304	0.2527	0.131	-36.8778	-25.1251	7.2787	0.1562	197.162	1
12.6781	11.7267	2.1688	0.7119	0.3763	-15.5998	8.0692	-10.8045	49.7574	96.1815	1
28.9692	12.7046	2.5916	0.3713	0.1857	22.422	19.056	-9.3522	6.8788	68.7253	1
61.3494	21.7627	3.0941	0.2311	0.1461	38.7526	47.0683	10.7993	8.993	221.275	1
28.7811	7.9783	2.3483	0.704	0.4865	24.2793	26.9819	7.6943	3.734	211.169	0
78.5721	32.4639	3.0228	0.2429	0.158	-95.6297	51.029	-28.5963	9.643	329.541	1
25.1127	16.9364	2.5569	0.3828	0.2011	6.6768	-14.2513	-14.6756	70.2428	228.945	1
36.9855	11.7976	2.8085	0.3481	0.181	-30.6928	8.6971	11.428	3.1203	209.578	1
32.916	19.0942	2.7114	0.2332	0.1176	-14.5745	15.8859	8.3039	19.7462	161.263	1
61.2692	23.2062	3.3153	0.2153	0.1149	-10.0504	59.0903	16.3661	12.18	286.97	1
19.5565	11.0315	2.4183	0.6565	0.4179	-17.0924	-19.835	11.6883	22.452	140.19	1
96.7934	34.2141	3.7176	0.1688	0.094	-107.84	-53.5393	-18.8019	11.061	294.38	0
67.6087	26.6783	2.632	0.3851	0.2462	-56.6298	-57.9631	19.8064	79.6662	227.191	0
31.6176	14.2639	2.6613	0.4318	0.2345	11.2686	23.2386	-11.3718	54.251	260.434	0
59.0912	8.6399	2.2967	0.5606	0.2955	-70.4322	24.5426	-4.0434	8.94	169.925	1
78.9814	42.0089	3.9071	0.1108	0.056	11.8664	70.5914	-56.9303	5.7282	176.445	1
19.295	14.1814	2.3454	0.5643	0.2957	-20.7896	-17.9627	-1.7639	69.122	111.184	1
35.967	9.852	2.8045	0.3953	0.2204	-26.5167	12.6024	-3.3817	64.615	229.885	0
167.404	58.5426	3.254	0.1228	0.0852	-167.8803	-27.4232	43.1089	40.7275	225.1507	0
62.5422	14.4812	2.8535	0.288	0.1557	-77.8605	23.3592	12.9592	88.4272	248.4001	0
18.9259	16.5623	2.4771	0.5233	0.3017	1.3666	-12.5044	11.6818	24.0856	195.693	1
22.6092	15.5101	2.7878	0.4971	0.2828	14.7947	17.7671	5.0887	15.158	225.91	0
32.007	17.9917	2.9325	0.2897	0.1571	20.4275	23.943	7.9866	16.472	174.252	1
28.1556	24.1444	2.8159	0.2765	0.1429	-12.6929	-14.2406	13.7687	74.558	85.3098	0
55.6748	22.1855	2.3683	0.5139	0.2762	-44.8512	-24.9746	10.1152	4.6566	337.901	1
93.4162	32.545	3.641	0.1664	0.0934	-23.6075	61.4786	-17.2517	0.3386	317.552	1
62.1435	26.6687	3.3834	0.1708	0.0904	67.3255	55.9859	-18.7649	7.926	223.007	1
49.2796	24.96	3.1892	0.2283	0.1362	28.0875	31.771	13.1595	3.414	254.867	1
58.3566	29.5155	2.9963	0.2229	0.1256	63.4419	38.3185	-30.215	3.237	290.363	1
31.4029	12.3502	2.2553	0.5444	0.275	-38.7455	10.0746	-6.5917	55.708	190.647	1
18.1525	15.6634	2.3918	0.5355	0.2698	9.025	-16.9469	11.9734	74.436	181.289	0
18.6811	10.1583	2.281	0.6073	0.3325	22.5986	10.8606	5.0252	42.612	67.0659	1
28.1343	18.3084	2.882	0.3346	0.1896	18.5209	-9.1926	11.7525	10.3698	156.416	1
86.3712	28.5031	3.5611	0.2135	0.1257	-25.2592	62.9564	-12.1108	2.2074	305.311	1
68.0828	30.6709	3.5616	0.1797	0.1006	43.2074	68.7917	19.4485	3.9174	210.517	1
20.1496	8.4884	2.3971	0.7462	0.4038	-29.6856	-6.9866	-8.1366	43.2396	152.2086	0
34.7695	29.1035	3.0235	0.2094	0.1075	36.598	-18.8624	22.0723	4.018	145.068	1
28.6896	16.7141	2.6415	0.4041	0.2568	5.3559	14.0629	-9.5772	31.784	200.42	1
50.3019	18.0709	2.7226	0.3125	0.1563	-52.5263	-31.6676	-14.9167	40.14	271.101	0
24.9635	10.7398	2.6882	0.5639	0.3368	15.0956	17.3531	-11.4824	65.7356	212.1565	0
19.9832	7.1762	2.5569	0.7739	0.3897	22.0814	12.1685	5.0939	14.967	127.968	0
34.2343	21.0485	2.851	0.3016	0.198	20.7386	27.8208	-15.2995	3.003	80.5213	1
74.8515	17.9728	2.7924	0.2597	0.1589	77.9846	50.8338	-10.3462	12.006	227.853	1
75.5387	34.826	3.8661	0.127	0.0668	60.262	73.9339	20.5386	3.201	219.342	1
20.8402	12.3622	2.4691	0.5059	0.2733	-15.2932	-14.9558	-8.7076	13.2241	164.167	1
22.5397	13.02	2.3233	0.4561	0.2447	-1.3525	10.5006	5.6487	16.1722	107.044	1
37.8414	14.444	2.6684	0.4313	0.2886	44.7902	24.8328	6.1829	74.1629	212.585	0
16.7945	10.1567	2.2568	0.777	0.3899	9.282	-3.9097	14.0172	47.2783	66.759	0
101.42	18.7524	3.192	0.1748	0.0993	49.1508	23.7505	10.9015	71.0938	249.632	0
22.5236	16.722	2.4976	0.4452	0.2909	6.8835	13.3872	15.9524	44.921	133.544	1
47.7155	27.6498	2.6439	0.2672	0.13	-27.0897	-30.3886	16.5982	18.3787	173.3645	0
43.7014	14.2281	2.86	0.2747	0.1401	-48.3086	24.9629	-2.6712	0.4341	197.124	1
17.6254	10.3238	2.4609	0.6747	0.3685	4.1532	-9.1952	-7.416	59.709	147.704	0
26.8582	11.8539	2.5079	0.4161	0.2345	-6.8675	-20.4103	10.5278	17.677	154.531	1
232.6742	83.883	3.4966	0.1553	0.1197	-248.6159	-196.129	39.3852	66.4043	254.3488	0
95.0046	17.7399	3.1708	0.2321	0.1326	13.7372	35.3484	-18.8752	23.5512	204.824	0
240.9783	60.2732	3.8531	0.0639	0.025	-243.2314	-159.3645	-30.8114	62.936	236.5116	0
104.44	26.8363	3	0.218	0.1315	-113.72	-62.6959	14.8523	3.2824	285.612	1
38.2605	7.4784	2.6243	0.5059	0.2815	33.4861	27.9219	-4.403	51.6052	204.983	0
31.6799	16.8524	2.637	0.3437	0.1949	-38.0625	-27.3328	-13.4097	9.7853	128.834	1
28.5956	23.4599	2.9865	0.3032	0.1521	37.2139	22.6608	18.2677	5.359	144.826	1
107.2769	56.6684	3.8065	0.1173	0.082	-202.0827	90.6892	25.8516	48.5291	308.2689	0
36.6165	16.1347	2.6794	0.3243	0.1831	-10.6523	-22.1609	16.3783	0.727	259.23	1
38.1652	23.3782	2.9452	0.1997	0.1015	33.78	25.2137	10.0201	18.6818	170.923	1
100.18	49.9918	4.1525	0.0828	0.0419	-111.054	78.9598	-42.6672	2.266	287.722	1
57.9453	31.8343	3.271	0.1843	0.0935	44.2126	39.0148	28.0336	5.7196	260.734	1
29.669	19.4103	2.5521	0.4011	0.223	-22.4237	-21.0367	-13.4138	12.24	232.553	1
47.399	20.7903	2.633	0.3143	0.1921	38.881	49.3949	-7.1493	68.813	158.557	0
37.8481	13.7118	2.7312	0.3083	0.1643	16.1646	-19.5817	11.7511	3.1288	198.936	1
12.6054	11.8205	2.1746	0.6957	0.3779	-16.0961	9.8325	-7.7148	6.0163	139.723	1
21.699	17.4339	2.4878	0.3772	0.1967	-8.8234	-10.6938	14.0514	39.035	185.413	1
65.1686	12.2282	2.6232	0.3381	0.1702	60.4863	70.5864	8.8835	5.9072	197.801	1
18.6233	12.6685	2.3829	0.5921	0.3375	-14.3172	-14.9123	-3.1822	85.5581	91.0776	1
234.2468	93.4619	3.8928	0.1689	0.0816	-264.4574	-161.6185	56.2764	59.3618	349.4554	0
71.5698	50.1826	3.6689	0.1462	0.0569	-57.1051	-74.0145	41.7226	8.3845	82.2548	0
18.648	10.2825	2.42	0.5856	0.2985	24.0201	8.9539	5.2148	49.141	198.23	1
32.2216	17.854	2.8357	0.3182	0.1613	20.0564	16.8922	-13.9134	26.4593	197.341	1
41.9629	17.1655	2.7763	0.2812	0.1414	-37.8286	-21.24	15.7544	12.001	187.975	1
41.8138	22.462	2.7828	0.211	0.1113	-30.8827	34.4853	-4.5173	58.8998	106.332	1
23.1066	9.5338	2.4141	0.5665	0.3873	13.1172	-6.6128	4.5553	11.2044	208.744	1
123.6135	99.3213	3.5811	0.1502	0.0849	-141.7804	-27.3916	-41.9269	62.7913	257.6641	0
26.3212	11.0398	2.5011	0.5016	0.2981	6.9151	17.3958	-8.3462	6.0614	232.282	1
67.5331	23.5761	2.8488	0.4108	0.2727	-24.1748	-32.3389	-26.193	9.4092	316.038	1
59.2595	29.0385	3.5391	0.135	0.0776	50.504	36.9943	20.2622	3.5017	260.422	1
49.6905	9.6084	2.8899	0.3705	0.1837	40.4911	31.5101	-1.3512	1.7605	104.8364	0
16.5314	11.1284	2.3874	0.627	0.3258	-20.6686	-9.6798	-5.4375	60.649	67.0224	1
90.9796	56.2669	3.0556	0.2904	0.1509	0.3255	-101.706	11.6523	2.076	386.316	0
19.8242	16.8392	2.4564	0.5105	0.3024	-6.067	-16.3832	-11.4396	49.456	89.3684	1
24.0789	11.8664	2.6294	0.5023	0.2758	9.9897	14.9815	-11.2132	22.926	161.42	1
145.6048	81.255	3.6376	0.1232	0.0694	66.2417	-103.8861	-47.3822	54.4519	326.1046	0
21.4951	10.6969	2.1732	0.5503	0.2785	6.7037	-18.2807	-10.0218	1.9866	232.944	1
92.3105	39.0091	3.9111	0.1333	0.0668	-82.1235	69.4124	-16.9571	0.675	339.27	1
12.9396	11.0653	2.1508	0.7279	0.4558	14.138	-7.2703	0.4439	72.53	220.157	1
19.8412	16.7819	2.3128	0.4818	0.2993	14.3041	18.3897	-13.8364	13.1411	200.071	1
107.7974	19.0251	3.1179	0.2478	0.1498	-88.4741	56.679	7.3541	47.4624	288.7697	0
92.4333	28.7214	2.8222	0.3373	0.2086	-53.0897	-93.9161	-18.488	22.5175	221.169	0
20.7584	10.7436	2.1703	0.5878	0.3142	-6.1072	17.4334	-8.0842	66.17	150.943	1
12.717	11.6409	2.224	0.7045	0.397	15.6395	-9.4332	6.8921	27.85	73.9106	1
13.1689	10.9001	2.1658	0.7713	0.4061	14.7516	-2.8969	-11.8002	11.1276	123.58	0
24.1987	12.1882	2.6964	0.5332	0.3068	6.2631	17.3827	-7.2861	28.9777	159.148	1
59.3247	23.9572	2.6304	0.2553	0.1347	35.8973	63.4388	-9.2386	62.09	113.053	1
49.0132	18.0986	2.9472	0.2202	0.1191	52.9902	18.7545	11.7364	4.9034	161.73	1
208.706	101.9	4.4759	0.0549	0.0286	-283.201	-129.488	87.4125	84.4992	355.353	0
16.573	11.2568	2.3802	0.6167	0.3271	-4.348	8.4646	-6.2612	21.7684	216.874	1
19.7064	16.3057	2.5353	0.5673	0.4009	-5.8563	-8.7164	8.7247	68.8497	58.388	0
12.9624	10.9524	2.1538	0.7368	0.4667	-13.8539	6.602	-5.0659	3.5444	168.668	1
25.7164	18.7635	2.5065	0.4019	0.2165	28.874	22.5338	-11.6417	34.405	189.145	1
96.032	39.9332	3.0166	0.3118	0.1593	60.8547	97.0464	-32.1138	69.8492	264.674	0
56.4705	21.3708	3.0824	0.206	0.1146	-9.0486	54.0238	-12.4466	12.2597	184.893	1
69.3297	23.6987	3.3637	0.1189	0.0631	73.0005	60.9371	-6.9337	56.6926	268.913	0
30.1961	12.5842	2.2504	0.5843	0.3455	-17.2582	-20.1651	-8.0088	79.825	42.3274	1
81.9305	37.9403	2.8351	0.2734	0.1499	-104.51	-14.604	-26.1356	1.671	271.775	0
81.7221	25.4673	3.4322	0.1867	0.097	26.3885	49.5452	-7.519	0.969	266.396	1
26.9187	17.3692	2.7498	0.4678	0.2777	-36.2269	-23.6332	-9.253	73.6034	92.6105	0
35.2684	29.803	2.7585	0.3069	0.177	21.783	33.3994	30.3932	56.554	118.82	1
30.2816	0	2.1931	0.6154	0.3173	0	0	-9.7897	77.0283	231.484	1
94.618	31.6664	3.7625	0.1773	0.0955	-81.1632	62.7514	27.6919	2.903	299.482	1
21.0205	7.0613	2.2753	0.7162	0.3793	23.6496	11.2215	6.1527	68.3044	69.1671	1
36.345	16.4722	2.5145	0.4495	0.2523	-41.0334	-21.1765	12.0976	10.885	170.054	1
17.264	9.5686	2.3383	0.5855	0.3556	-3.0337	8.7888	5.3275	58.6985	189.7578	0
131.262	61.4667	3.5017	0.1581	0.0824	-289.303	137.427	53.8422	76.1339	283.501	0
30.4034	19.9899	2.5635	0.3333	0.1735	10.5352	-14.8259	11.9969	52.828	142.683	1
31.9231	25.5388	2.873	0.3389	0.1976	-0.7132	25.5081	-6.917	44.2068	158.972	1
20.2908	10.2911	2.4216	0.6288	0.3352	-7.8341	17.4854	-10.8231	26.539	182.157	0
23.7253	0	2.0663	0.7039	0.3734	0	0	9.3349	28.267	29.4987	1
22.0438	9.4673	2.4552	0.532	0.3318	7.941	23.8117	-9.9239	82.205	172.1424	0
121.8932	28.9923	3.2776	0.1305	0.0841	84.7689	77.8702	30.8205	34.5664	219.4513	0
29.4828	19.2696	2.4859	0.3807	0.1757	2.8885	2.8039	-5.2088	16.0832	127.5573	0
16.3214	10.697	2.3483	0.6861	0.4507	-2.4424	3.415	8.742	6.0909	206.249	1
84.1939	29.0428	3.4591	0.1915	0.1176	-38.8835	60.1905	11.41	0.062	291.569	1
80.5169	30.6141	3.5137	0.1777	0.0976	-29.9697	73.4846	-8.0222	7.053	309.389	1
41.9782	22.1387	2.8748	0.3042	0.1621	31.182	25.3913	19.0259	20.5966	139.299	1
176.8345	78.3927	4.4344	0.0359	0.0277	-64.9783	-142.7733	-49.8325	70.5173	189.4295	0
34.0579	8.9101	2.5944	0.4377	0.2379	-2.6125	10.2437	-5.3386	82.3116	243.986	0
20.2899	11.182	2.356	0.5903	0.3282	-19.6367	-19.3043	10.7454	9.282	198.135	1
35.3067	15.7496	2.7966	0.3482	0.2053	46.5003	23.9515	2.4949	4.2873	196.75	1
28.3305	16.2755	2.9069	0.3581	0.2051	3.3218	10.1223	9.663	64.1446	58.3727	1
32.6196	10.8471	2.6835	0.371	0.2166	28.6957	-12.2754	1.5895	0.083	166.073	1
73.0346	11.1193	2.9511	0.3436	0.1942	-36.5741	-54.3404	-5.9414	15.537	44.2306	0
82.1036	33.9271	3.829	0.1382	0.0761	-63.2793	-79.2515	28.0387	35.311	130.391	0
17.1269	11.008	2.4518	0.6148	0.3304	3.5181	-8.5602	-6.4379	10.545	108.33	1
103.5398	17.4695	3.2785	0.3645	0.2279	-51.2048	-32.4126	14.5598	30.3805	292.6638	0
130.3612	90.0461	4.1052	0.0712	0.0309	35.6943	-131.0066	47.475	10.0559	151.5751	0
225.4409	100.2957	4.2132	0.0872	0.0218	-226.0696	-217.1294	-75.0997	71.7122	363.55	0
98.881	61.5566	3.3307	0.174	0.1221	2.3314	85.2288	51.3434	20.2721	301.3584	0
